i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.00,,,,,,,,,,,,,,,,,,,
2,2.84,3.02,,,,,,,,,,,,,,,,,,
3,2.67,2.86,3.03,,,,,,,,,,,,,,,,,
4,2.51,2.69,2.86,3.02,,,,,,,,,,,,,,,,
5,2.35,2.53,2.70,2.85,3.00,,,,,,,,,,,,,,,
6,2.18,2.36,2.53,2.69,2.84,2.98,,,,,,,,,,,,,,
7,2.02,2.20,2.37,2.52,2.67,2.82,2.95,,,,,,,,,,,,,
8,1.85,2.04,2.20,2.36,2.51,2.65,2.79,2.93,,,,,,,,,,,,
9,1.69,1.87,2.04,2.20,2.34,2.49,2.63,2.76,2.89,,,,,,,,,,,
10,1.52,1.71,1.88,2.03,2.18,2.32,2.46,2.60,2.73,2.86,,,,,,,,,,
11,1.36,1.54,1.71,1.87,2.02,2.16,2.30,2.43,2.57,2.70,2.83,,,,,,,,,
12,1.20,1.38,1.55,1.70,1.85,1.99,2.13,2.27,2.40,2.53,2.66,2.79,,,,,,,,
13,1.03,1.21,1.38,1.54,1.69,1.83,1.97,2.10,2.24,2.37,2.50,2.63,2.75,,,,,,,
14,0.87,1.05,1.22,1.37,1.52,1.67,1.80,1.94,2.07,2.20,2.33,2.46,2.59,2.71,,,,,,
15,0.70,0.89,1.05,1.21,1.36,1.50,1.64,1.77,1.91,2.04,2.17,2.30,2.42,2.55,2.67,,,,,
16,0.54,0.72,0.89,1.05,1.19,1.34,1.47,1.61,1.74,1.87,2.00,2.13,2.26,2.38,2.51,2.63,,,,
17,0.38,0.56,0.72,0.88,1.03,1.17,1.31,1.44,1.57,1.70,1.83,1.96,2.09,2.21,2.34,2.46,2.58,,,
18,0.22,0.39,0.56,0.71,0.85,0.99,1.13,1.26,1.39,1.52,1.65,1.78,1.90,2.02,2.15,2.27,2.39,2.51,,
19,0.08,0.23,0.38,0.52,0.66,0.79,0.92,1.04,1.17,1.29,1.41,1.53,1.66,1.78,1.89,2.01,2.13,2.25,2.36,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
