i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.76,,,,,,,,,,,,,,,,,,,
2,2.61,2.78,,,,,,,,,,,,,,,,,,
3,2.46,2.62,2.79,,,,,,,,,,,,,,,,,
4,2.31,2.47,2.64,2.79,,,,,,,,,,,,,,,,
5,2.16,2.32,2.49,2.64,2.78,,,,,,,,,,,,,,,
6,2.00,2.17,2.33,2.48,2.63,2.77,,,,,,,,,,,,,,
7,1.85,2.02,2.18,2.33,2.48,2.62,2.75,,,,,,,,,,,,,
8,1.70,1.87,2.03,2.18,2.33,2.46,2.60,2.73,,,,,,,,,,,,
9,1.55,1.72,1.88,2.03,2.17,2.31,2.45,2.58,2.71,,,,,,,,,,,
10,1.40,1.57,1.73,1.88,2.02,2.16,2.30,2.43,2.56,2.69,,,,,,,,,,
11,1.25,1.41,1.58,1.73,1.87,2.01,2.15,2.28,2.41,2.54,2.66,,,,,,,,,
12,1.10,1.26,1.43,1.58,1.72,1.86,2.00,2.13,2.26,2.39,2.51,2.64,,,,,,,,
13,0.95,1.11,1.28,1.43,1.57,1.71,1.84,1.98,2.11,2.23,2.36,2.49,2.61,,,,,,,
14,0.79,0.96,1.12,1.27,1.42,1.56,1.69,1.82,1.96,2.08,2.21,2.34,2.46,2.58,,,,,,
15,0.64,0.81,0.97,1.12,1.27,1.41,1.54,1.67,1.80,1.93,2.06,2.18,2.31,2.43,2.55,,,,,
16,0.49,0.66,0.82,0.97,1.12,1.25,1.39,1.52,1.65,1.78,1.91,2.03,2.16,2.28,2.40,2.52,,,,
17,0.34,0.51,0.67,0.82,0.96,1.10,1.24,1.37,1.50,1.62,1.75,1.88,2.00,2.12,2.25,2.37,2.49,,,
18,0.20,0.36,0.52,0.66,0.80,0.94,1.07,1.20,1.33,1.46,1.58,1.71,1.83,1.95,2.07,2.19,2.31,2.43,,
19,0.07,0.21,0.35,0.49,0.62,0.75,0.88,1.00,1.13,1.25,1.37,1.49,1.61,1.73,1.84,1.96,2.08,2.19,2.31,
20,0.00,0.08,0.18,0.28,0.38,0.48,0.58,0.68,0.78,0.88,0.98,1.08,1.18,1.28,1.38,1.48,1.58,1.68,1.78,1.88
