i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.02,,,,,,,,,,,,,,,,,
3,0.35,1.02,1.76,,,,,,,,,,,,,,,,
4,0.35,1.02,1.76,2.55,,,,,,,,,,,,,,,
5,0.35,1.02,1.76,2.55,3.36,,,,,,,,,,,,,,
6,0.35,1.02,1.76,2.55,3.36,4.19,,,,,,,,,,,,,
7,0.35,1.02,1.76,2.55,3.36,4.19,5.03,,,,,,,,,,,,
8,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,,,,,,,,,,,
9,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,,,,,,,,,,
10,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.60,,,,,,,,,
11,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.60,8.48,,,,,,,,
12,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.60,8.48,9.35,,,,,,,
13,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.60,8.48,9.35,10.24,,,,,,
14,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.60,8.48,9.35,10.24,11.12,,,,,
15,0.35,1.02,1.76,2.55,3.36,4.18,5.03,5.88,6.74,7.60,8.47,9.35,10.24,11.12,12.01,,,,
16,0.35,1.02,1.76,2.54,3.35,4.18,5.02,5.87,6.73,7.60,8.47,9.35,10.23,11.12,12.01,12.90,,,
17,0.34,1.01,1.75,2.53,3.34,4.17,5.01,5.86,6.71,7.58,8.45,9.33,10.21,11.10,11.99,12.88,13.78,,
18,0.32,0.98,1.71,2.49,3.29,4.11,4.94,5.79,6.64,7.51,8.38,9.25,10.13,11.01,11.90,12.80,13.69,14.59,
19,0.25,0.85,1.55,2.30,3.07,3.87,4.69,5.52,6.36,7.21,8.07,8.93,9.80,10.67,11.54,12.43,13.31,14.20,15.10
