i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.37,,,,,,,,,,,,,,,,,,,
2,4.13,4.42,,,,,,,,,,,,,,,,,,
3,3.90,4.19,4.39,,,,,,,,,,,,,,,,,
4,3.67,3.96,4.15,4.34,,,,,,,,,,,,,,,,
5,3.43,3.72,3.92,4.11,4.28,,,,,,,,,,,,,,,
6,3.20,3.49,3.69,3.87,4.05,4.22,,,,,,,,,,,,,,
7,2.97,3.26,3.45,3.64,3.82,3.99,4.15,,,,,,,,,,,,,
8,2.74,3.03,3.22,3.41,3.58,3.75,3.92,4.08,,,,,,,,,,,,
9,2.50,2.79,2.99,3.17,3.35,3.52,3.69,3.85,4.00,,,,,,,,,,,
10,2.27,2.56,2.75,2.94,3.12,3.29,3.45,3.61,3.77,3.92,,,,,,,,,,
11,2.04,2.33,2.52,2.71,2.88,3.05,3.22,3.38,3.54,3.69,3.84,,,,,,,,,
12,1.80,2.09,2.29,2.47,2.65,2.82,2.99,3.15,3.30,3.46,3.61,3.76,,,,,,,,
13,1.57,1.86,2.06,2.24,2.42,2.59,2.75,2.91,3.07,3.22,3.37,3.52,3.67,,,,,,,
14,1.34,1.63,1.82,2.01,2.19,2.36,2.52,2.68,2.84,2.99,3.14,3.29,3.43,3.58,,,,,,
15,1.10,1.39,1.59,1.77,1.95,2.12,2.28,2.44,2.60,2.75,2.90,3.05,3.20,3.34,3.49,,,,,
16,0.87,1.16,1.35,1.54,1.71,1.88,2.05,2.21,2.36,2.51,2.66,2.81,2.96,3.10,3.24,3.38,,,,
17,0.64,0.92,1.11,1.30,1.47,1.64,1.80,1.96,2.11,2.26,2.41,2.56,2.70,2.84,2.99,3.13,3.26,,,
18,0.41,0.69,0.87,1.04,1.21,1.37,1.52,1.68,1.83,1.97,2.12,2.26,2.40,2.54,2.68,2.82,2.96,3.09,,
19,0.18,0.44,0.60,0.75,0.90,1.04,1.18,1.32,1.46,1.60,1.73,1.87,2.00,2.13,2.26,2.39,2.52,2.64,2.77,
20,0.00,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89,1.99
