i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.02,4.30,,,,,,,,,,,,,,,,,,
3,3.79,4.07,4.27,,,,,,,,,,,,,,,,,
4,3.56,3.85,4.04,4.22,,,,,,,,,,,,,,,,
5,3.34,3.62,3.81,4.00,4.17,,,,,,,,,,,,,,,
6,3.11,3.39,3.59,3.77,3.94,4.11,,,,,,,,,,,,,,
7,2.88,3.16,3.36,3.54,3.72,3.88,4.05,,,,,,,,,,,,,
8,2.65,2.94,3.13,3.31,3.49,3.66,3.82,3.98,,,,,,,,,,,,
9,2.43,2.71,2.90,3.09,3.26,3.43,3.59,3.75,3.90,,,,,,,,,,,
10,2.20,2.48,2.68,2.86,3.03,3.20,3.36,3.52,3.68,3.83,,,,,,,,,,
11,1.97,2.25,2.45,2.63,2.81,2.97,3.14,3.29,3.45,3.60,3.75,,,,,,,,,
12,1.74,2.03,2.22,2.40,2.58,2.75,2.91,3.07,3.22,3.37,3.52,3.67,,,,,,,,
13,1.52,1.80,1.99,2.18,2.35,2.52,2.68,2.84,2.99,3.14,3.29,3.44,3.58,,,,,,,
14,1.29,1.57,1.77,1.95,2.12,2.29,2.45,2.61,2.77,2.92,3.07,3.21,3.36,3.50,,,,,,
15,1.06,1.34,1.54,1.72,1.90,2.06,2.22,2.38,2.54,2.69,2.84,2.98,3.13,3.27,3.41,,,,,
16,0.83,1.11,1.31,1.49,1.66,1.83,1.99,2.15,2.30,2.45,2.60,2.75,2.89,3.03,3.17,3.31,,,,
17,0.61,0.89,1.07,1.25,1.43,1.59,1.75,1.91,2.06,2.21,2.36,2.50,2.64,2.78,2.92,3.06,3.20,,,
18,0.39,0.65,0.83,1.01,1.17,1.33,1.49,1.64,1.79,1.93,2.08,2.22,2.36,2.50,2.63,2.77,2.90,3.04,,
19,0.17,0.42,0.58,0.73,0.87,1.02,1.16,1.30,1.43,1.57,1.70,1.83,1.96,2.09,2.22,2.35,2.48,2.61,2.73,
20,0.00,0.18,0.28,0.38,0.48,0.58,0.68,0.78,0.88,0.98,1.08,1.18,1.28,1.38,1.48,1.58,1.68,1.78,1.88,1.98
