i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.71,,,,,,,,,,,,,,,,,
3,0.20,0.71,1.32,,,,,,,,,,,,,,,,
4,0.20,0.71,1.32,2.00,,,,,,,,,,,,,,,
5,0.20,0.71,1.32,2.00,2.70,,,,,,,,,,,,,,
6,0.20,0.71,1.32,2.00,2.70,3.42,,,,,,,,,,,,,
7,0.20,0.71,1.32,2.00,2.70,3.42,4.16,,,,,,,,,,,,
8,0.20,0.71,1.32,2.00,2.70,3.42,4.16,4.92,,,,,,,,,,,
9,0.20,0.71,1.32,2.00,2.70,3.42,4.16,4.92,5.69,,,,,,,,,,
10,0.20,0.71,1.32,2.00,2.69,3.42,4.16,4.92,5.69,6.47,,,,,,,,,
11,0.20,0.71,1.32,2.00,2.69,3.42,4.16,4.92,5.69,6.47,7.26,,,,,,,,
12,0.20,0.71,1.32,2.00,2.69,3.42,4.16,4.92,5.69,6.47,7.26,8.06,,,,,,,
13,0.20,0.71,1.32,1.99,2.69,3.42,4.16,4.92,5.68,6.47,7.26,8.06,8.88,,,,,,
14,0.20,0.71,1.32,1.99,2.69,3.42,4.16,4.92,5.68,6.47,7.26,8.06,8.88,9.70,,,,,
15,0.20,0.71,1.32,1.99,2.69,3.42,4.16,4.91,5.68,6.46,7.25,8.05,8.87,9.69,10.51,,,,
16,0.20,0.70,1.31,1.98,2.67,3.40,4.13,4.89,5.66,6.45,7.24,8.04,8.85,9.65,10.48,11.30,,,
17,0.18,0.68,1.27,1.94,2.63,3.35,4.08,4.83,5.60,6.38,7.17,7.96,8.78,9.59,10.40,11.23,12.06,,
18,0.15,0.61,1.19,1.82,2.51,3.21,3.94,4.67,5.43,6.21,6.99,7.78,8.57,9.38,10.20,11.02,11.84,12.66,
19,0.09,0.46,0.96,1.54,2.17,2.83,3.50,4.21,4.95,5.68,6.43,7.20,7.96,8.76,9.54,10.34,11.14,11.96,12.77
