i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.16,,,,,,,,,,,,,,,,,,
2,0.16,0.92,,,,,,,,,,,,,,,,,
3,0.16,0.92,1.74,,,,,,,,,,,,,,,,
4,0.16,0.92,1.74,2.59,,,,,,,,,,,,,,,
5,0.16,0.92,1.74,2.59,3.46,,,,,,,,,,,,,,
6,0.16,0.92,1.74,2.59,3.46,4.34,,,,,,,,,,,,,
7,0.16,0.92,1.74,2.59,3.46,4.34,5.23,,,,,,,,,,,,
8,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,,,,,,,,,,,
9,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,,,,,,,,,,
10,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,,,,,,,,,
11,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,9.03,,,,,,,,
12,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,8.95,10.10,,,,,,,
13,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,8.95,10.09,10.50,,,,,,
14,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,8.91,10.09,10.50,9.40,,,,,
15,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.95,8.91,10.09,10.50,9.40,10.30,,,,
16,0.16,0.92,1.74,2.59,3.46,4.34,5.23,6.13,7.03,7.94,8.91,10.09,10.50,9.40,10.30,10.99,,,
17,0.16,0.91,1.74,2.59,3.46,4.34,5.23,6.12,7.03,7.94,8.85,10.09,10.50,9.40,10.30,10.99,12.19,,
18,0.16,0.90,1.72,2.57,3.44,4.31,5.20,6.10,7.00,7.91,8.83,10.07,10.50,9.40,10.30,10.99,12.19,12.90,
19,0.11,0.84,1.63,2.47,3.32,4.19,5.07,5.96,6.85,7.75,8.66,9.68,10.61,9.40,10.30,11.09,11.89,12.80,13.70
