i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,0.99,,,,,,,,,,,,,,,,,
3,0.32,0.99,1.73,,,,,,,,,,,,,,,,
4,0.32,0.99,1.73,2.50,,,,,,,,,,,,,,,
5,0.32,0.99,1.73,2.50,3.31,,,,,,,,,,,,,,
6,0.32,0.99,1.73,2.50,3.31,4.13,,,,,,,,,,,,,
7,0.32,0.99,1.73,2.50,3.31,4.13,4.96,,,,,,,,,,,,
8,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,,,,,,,,,,,
9,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,,,,,,,,,,
10,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,7.53,,,,,,,,,
11,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,7.53,8.40,,,,,,,,
12,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,7.53,8.40,9.27,,,,,,,
13,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,7.53,8.40,9.27,10.15,,,,,,
14,0.32,0.99,1.73,2.50,3.31,4.13,4.96,5.81,6.66,7.53,8.39,9.27,10.15,11.03,,,,,
15,0.32,0.99,1.72,2.50,3.31,4.13,4.96,5.81,6.66,7.52,8.39,9.27,10.15,11.03,11.92,,,,
16,0.32,0.99,1.72,2.50,3.30,4.12,4.96,5.80,6.66,7.52,8.39,9.26,10.14,11.02,11.91,12.80,,,
17,0.32,0.98,1.71,2.49,3.29,4.11,4.94,5.78,6.64,7.50,8.37,9.24,10.12,11.00,11.89,12.78,13.67,,
18,0.30,0.94,1.67,2.43,3.23,4.04,4.87,5.71,6.56,7.42,8.29,9.16,10.03,10.91,11.80,12.69,13.58,14.47,
19,0.22,0.81,1.49,2.23,3.00,3.79,4.60,5.43,6.26,7.10,7.96,8.81,9.68,10.54,11.41,12.30,13.18,14.07,14.96
