i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.84,,,,,,,,,,,,,,,,,
3,0.22,0.84,1.55,,,,,,,,,,,,,,,,
4,0.22,0.84,1.55,2.30,,,,,,,,,,,,,,,
5,0.22,0.84,1.55,2.30,3.09,,,,,,,,,,,,,,
6,0.22,0.84,1.55,2.30,3.09,3.89,,,,,,,,,,,,,
7,0.22,0.84,1.55,2.30,3.09,3.89,4.71,,,,,,,,,,,,
8,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,,,,,,,,,,,
9,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,,,,,,,,,,
10,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,,,,,,,,,
11,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,8.09,,,,,,,,
12,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,8.09,8.95,,,,,,,
13,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,8.09,8.95,9.81,,,,,,
14,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,8.09,8.95,9.81,10.69,,,,,
15,0.22,0.84,1.55,2.30,3.09,3.89,4.71,5.54,6.38,7.23,8.08,8.94,9.81,10.68,11.56,,,,
16,0.22,0.83,1.54,2.30,3.08,3.88,4.70,5.53,6.37,7.22,8.08,8.94,9.80,10.67,11.55,12.43,,,
17,0.22,0.82,1.53,2.28,3.06,3.86,4.68,5.51,6.35,7.19,8.05,8.91,9.77,10.64,11.52,12.40,13.28,,
18,0.20,0.78,1.47,2.22,2.99,3.78,4.60,5.42,6.25,7.10,7.95,8.80,9.66,10.53,11.40,12.28,13.16,14.04,
19,0.13,0.64,1.28,1.98,2.73,3.50,4.28,5.09,5.90,6.73,7.56,8.40,9.25,10.10,10.96,11.83,12.70,13.57,14.45
