i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.79,,,,,,,,,,,,,,,,,
3,0.26,0.79,1.44,,,,,,,,,,,,,,,,
4,0.26,0.79,1.44,2.08,,,,,,,,,,,,,,,
5,0.26,0.79,1.44,2.08,2.76,,,,,,,,,,,,,,
6,0.26,0.79,1.44,2.08,2.76,3.49,,,,,,,,,,,,,
7,0.26,0.79,1.44,2.08,2.76,3.49,4.23,,,,,,,,,,,,
8,0.26,0.79,1.44,2.08,2.76,3.49,4.23,4.98,,,,,,,,,,,
9,0.26,0.79,1.44,2.08,2.76,3.49,4.23,4.98,5.75,,,,,,,,,,
10,0.26,0.79,1.44,2.08,2.76,3.49,4.23,4.98,5.75,6.53,,,,,,,,,
11,0.26,0.79,1.44,2.08,2.76,3.49,4.23,4.98,5.75,6.53,7.32,,,,,,,,
12,0.25,0.79,1.44,2.08,2.76,3.49,4.23,4.98,5.75,6.53,7.32,8.11,,,,,,,
13,0.25,0.79,1.44,2.08,2.76,3.49,4.23,4.98,5.75,6.53,7.32,8.11,8.92,,,,,,
14,0.25,0.79,1.44,2.07,2.76,3.48,4.22,4.98,5.75,6.53,7.31,8.11,8.91,9.73,,,,,
15,0.25,0.78,1.41,2.07,2.76,3.48,4.22,4.97,5.74,6.52,7.31,8.10,8.91,9.72,10.53,,,,
16,0.25,0.78,1.40,2.05,2.74,3.46,4.20,4.95,5.72,6.49,7.28,8.08,8.88,9.69,10.50,11.33,,,
17,0.23,0.75,1.35,2.01,2.69,3.40,4.14,4.89,5.65,6.42,7.21,8.00,8.80,9.61,10.42,11.24,12.07,,
18,0.18,0.67,1.25,1.90,2.55,3.25,3.98,4.72,5.47,6.23,7.01,7.79,8.58,9.38,10.19,11.00,11.82,12.65,
19,0.11,0.49,1.00,1.58,2.20,2.86,3.54,4.24,4.95,5.69,6.43,7.19,7.95,8.72,9.51,10.30,11.09,11.89,12.70
