i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.08,,,,,,,,,,,,,,,,,
3,0.33,1.08,1.90,,,,,,,,,,,,,,,,
4,0.33,1.08,1.90,2.74,,,,,,,,,,,,,,,
5,0.33,1.08,1.90,2.74,3.60,,,,,,,,,,,,,,
6,0.33,1.08,1.90,2.74,3.60,4.47,,,,,,,,,,,,,
7,0.33,1.08,1.90,2.74,3.60,4.47,5.36,,,,,,,,,,,,
8,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,,,,,,,,,,,
9,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,,,,,,,,,,
10,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,,,,,,,,,
11,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,8.96,,,,,,,,
12,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,8.96,9.87,,,,,,,
13,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,8.96,9.87,10.83,,,,,,
14,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,8.96,9.87,10.83,11.70,,,,,
15,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.15,8.05,8.96,9.87,10.83,11.70,12.50,,,,
16,0.33,1.08,1.90,2.74,3.60,4.47,5.36,6.25,7.14,8.05,8.95,9.87,10.81,11.70,12.50,11.90,,,
17,0.32,1.08,1.89,2.73,3.59,4.47,5.35,6.24,7.14,8.04,8.95,9.86,10.79,11.70,12.50,11.90,11.90,,
18,0.32,1.06,1.87,2.71,3.57,4.44,5.32,6.21,7.11,8.01,8.91,9.82,10.78,11.70,12.50,11.90,11.90,12.80,
19,0.26,0.98,1.77,2.59,3.44,4.30,5.17,6.05,6.93,7.83,8.73,9.63,10.53,11.46,12.50,11.90,11.90,12.80,13.50
