i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.79,,,,,,,,,,,,,,,,,
3,0.24,0.79,1.44,,,,,,,,,,,,,,,,
4,0.24,0.79,1.44,2.12,,,,,,,,,,,,,,,
5,0.24,0.79,1.44,2.12,2.83,,,,,,,,,,,,,,
6,0.24,0.79,1.44,2.12,2.83,3.58,,,,,,,,,,,,,
7,0.24,0.79,1.44,2.12,2.83,3.58,4.34,,,,,,,,,,,,
8,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,,,,,,,,,,,
9,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,5.91,,,,,,,,,,
10,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,5.91,6.71,,,,,,,,,
11,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,5.91,6.71,7.52,,,,,,,,
12,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,5.91,6.71,7.52,8.34,,,,,,,
13,0.24,0.79,1.44,2.12,2.83,3.58,4.34,5.12,5.91,6.71,7.52,8.34,9.17,,,,,,
14,0.24,0.79,1.44,2.11,2.83,3.58,4.34,5.12,5.91,6.71,7.52,8.34,9.16,9.99,,,,,
15,0.24,0.78,1.44,2.11,2.83,3.57,4.34,5.11,5.91,6.71,7.52,8.33,9.16,9.99,10.82,,,,
16,0.23,0.78,1.43,2.10,2.81,3.56,4.32,5.10,5.89,6.69,7.50,8.31,9.14,9.97,10.80,11.64,,,
17,0.22,0.75,1.40,2.06,2.77,3.52,4.27,5.05,5.84,6.63,7.44,8.25,9.08,9.90,10.74,11.58,12.42,,
18,0.18,0.68,1.29,1.96,2.66,3.39,4.13,4.90,5.68,6.47,7.27,8.08,8.89,9.71,10.54,11.37,12.21,13.06,
19,0.11,0.52,1.06,1.67,2.32,3.01,3.72,4.45,5.20,5.96,6.73,7.52,8.31,9.11,9.92,10.73,11.55,12.38,13.21
