i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,0.97,,,,,,,,,,,,,,,,,
3,0.37,0.97,1.56,,,,,,,,,,,,,,,,
4,0.37,0.97,1.56,2.22,,,,,,,,,,,,,,,
5,0.37,0.97,1.56,2.22,2.91,,,,,,,,,,,,,,
6,0.37,0.97,1.56,2.22,2.91,3.64,,,,,,,,,,,,,
7,0.37,0.97,1.56,2.22,2.91,3.64,4.37,,,,,,,,,,,,
8,0.37,0.97,1.56,2.22,2.91,3.64,4.37,5.13,,,,,,,,,,,
9,0.37,0.97,1.56,2.22,2.91,3.64,4.37,5.13,5.89,,,,,,,,,,
10,0.37,0.97,1.56,2.22,2.91,3.64,4.37,5.13,5.89,6.66,,,,,,,,,
11,0.37,0.96,1.56,2.22,2.91,3.64,4.37,5.13,5.89,6.66,7.44,,,,,,,,
12,0.37,0.96,1.56,2.22,2.91,3.64,4.37,5.12,5.89,6.66,7.44,8.23,,,,,,,
13,0.37,0.96,1.56,2.21,2.91,3.63,4.37,5.12,5.89,6.66,7.44,8.23,9.03,,,,,,
14,0.37,0.96,1.56,2.21,2.91,3.63,4.37,5.12,5.88,6.66,7.44,8.23,9.02,9.83,,,,,
15,0.37,0.96,1.55,2.20,2.90,3.62,4.36,5.11,5.87,6.64,7.43,8.22,9.01,9.82,10.62,,,,
16,0.36,0.94,1.54,2.19,2.88,3.60,4.34,5.09,5.85,6.62,7.40,8.19,8.98,9.78,10.59,11.41,,,
17,0.34,0.91,1.49,2.13,2.82,3.54,4.27,5.01,5.77,6.54,7.31,8.10,8.89,9.69,10.50,11.31,12.13,,
18,0.26,0.83,1.38,2.00,2.67,3.37,4.09,4.82,5.57,6.32,7.09,7.87,8.65,9.44,10.24,11.05,11.86,12.67,
19,0.14,0.57,1.09,1.68,2.30,2.95,3.62,4.31,5.02,5.74,6.48,7.22,7.98,8.74,9.51,10.29,11.07,11.86,12.66
