i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.94,,,,,,,,,,,,,,,,,
3,0.21,0.94,1.75,,,,,,,,,,,,,,,,
4,0.21,0.94,1.75,2.59,,,,,,,,,,,,,,,
5,0.21,0.94,1.75,2.59,3.44,,,,,,,,,,,,,,
6,0.21,0.94,1.75,2.59,3.44,4.31,,,,,,,,,,,,,
7,0.21,0.94,1.75,2.59,3.44,4.31,5.19,,,,,,,,,,,,
8,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,,,,,,,,,,,
9,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,,,,,,,,,,
10,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,,,,,,,,,
11,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,,,,,,,,
12,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,9.69,,,,,,,
13,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,9.69,10.65,,,,,,
14,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,9.69,10.65,11.78,,,,,
15,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,9.69,10.62,11.78,12.61,,,,
16,0.21,0.94,1.75,2.59,3.44,4.31,5.19,6.08,6.98,7.88,8.78,9.69,10.62,11.78,12.61,12.09,,,
17,0.21,0.94,1.74,2.58,3.44,4.31,5.19,6.07,6.97,7.87,8.78,9.69,10.60,11.78,12.61,12.09,11.90,,
18,0.20,0.92,1.72,2.56,3.41,4.28,5.16,6.04,6.94,7.84,8.74,9.65,10.56,11.62,12.61,12.09,11.90,12.80,
19,0.14,0.84,1.62,2.44,3.28,4.13,5.00,5.88,6.76,7.65,8.55,9.45,10.35,11.31,12.50,12.09,11.90,12.80,13.60
