i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,1.01,,,,,,,,,,,,,,,,,
3,0.26,1.01,1.83,,,,,,,,,,,,,,,,
4,0.26,1.01,1.83,2.67,,,,,,,,,,,,,,,
5,0.26,1.01,1.83,2.67,3.53,,,,,,,,,,,,,,
6,0.26,1.01,1.83,2.67,3.53,4.41,,,,,,,,,,,,,
7,0.26,1.01,1.83,2.67,3.53,4.41,5.29,,,,,,,,,,,,
8,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,,,,,,,,,,,
9,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,,,,,,,,,,
10,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,7.99,,,,,,,,,
11,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,7.99,8.90,,,,,,,,
12,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,7.99,8.90,9.81,,,,,,,
13,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,7.99,8.90,9.81,10.73,,,,,,
14,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.09,7.99,8.90,9.81,10.73,11.65,,,,,
15,0.26,1.01,1.83,2.67,3.53,4.41,5.29,6.19,7.08,7.99,8.90,9.81,10.73,11.65,12.57,,,,
16,0.26,1.01,1.82,2.67,3.53,4.41,5.29,6.18,7.08,7.99,8.90,9.81,10.73,11.65,12.57,13.49,,,
17,0.25,1.01,1.82,2.66,3.53,4.40,5.29,6.18,7.08,7.98,8.89,9.80,10.72,11.64,12.56,13.49,14.41,,
18,0.24,0.99,1.80,2.64,3.50,4.38,5.26,6.15,7.05,7.95,8.86,9.77,10.68,11.60,12.52,13.45,14.37,15.30,
19,0.19,0.91,1.70,2.53,3.38,4.24,5.11,5.99,6.88,7.78,8.68,9.58,10.49,11.40,12.32,13.24,14.16,15.08,16.01
