i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.81,,,,,,,,,,,,,,,,,
3,0.28,0.81,1.47,,,,,,,,,,,,,,,,
4,0.28,0.81,1.47,2.13,,,,,,,,,,,,,,,
5,0.28,0.81,1.47,2.13,2.85,,,,,,,,,,,,,,
6,0.28,0.81,1.47,2.13,2.85,3.59,,,,,,,,,,,,,
7,0.28,0.81,1.47,2.13,2.85,3.59,4.34,,,,,,,,,,,,
8,0.28,0.81,1.47,2.13,2.85,3.59,4.34,5.12,,,,,,,,,,,
9,0.28,0.81,1.47,2.13,2.85,3.59,4.34,5.12,5.91,,,,,,,,,,
10,0.28,0.81,1.47,2.13,2.85,3.59,4.34,5.12,5.91,6.71,,,,,,,,,
11,0.28,0.81,1.47,2.13,2.85,3.59,4.34,5.12,5.91,6.71,7.50,,,,,,,,
12,0.28,0.81,1.47,2.13,2.85,3.58,4.34,5.12,5.91,6.71,7.50,8.31,,,,,,,
13,0.28,0.81,1.47,2.13,2.85,3.58,4.34,5.12,5.91,6.70,7.50,8.31,9.13,,,,,,
14,0.28,0.81,1.47,2.13,2.85,3.58,4.34,5.12,5.91,6.70,7.50,8.31,9.13,9.96,,,,,
15,0.27,0.81,1.46,2.12,2.85,3.58,4.34,5.12,5.89,6.70,7.50,8.30,9.12,9.95,10.78,,,,
16,0.27,0.81,1.45,2.12,2.83,3.56,4.33,5.09,5.88,6.67,7.47,8.29,9.11,9.93,10.76,11.60,,,
17,0.25,0.78,1.42,2.08,2.79,3.52,4.28,5.04,5.83,6.62,7.42,8.22,9.04,9.86,10.69,11.52,12.36,,
18,0.20,0.70,1.33,1.97,2.65,3.38,4.12,4.88,5.66,6.43,7.23,8.04,8.84,9.65,10.47,11.30,12.13,12.97,
19,0.12,0.53,1.06,1.67,2.31,3.00,3.69,4.42,5.17,5.92,6.67,7.46,8.24,9.04,9.84,10.63,11.46,12.28,13.10
