i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.79,,,,,,,,,,,,,,,,,
3,0.24,0.79,1.44,,,,,,,,,,,,,,,,
4,0.24,0.79,1.44,2.11,,,,,,,,,,,,,,,
5,0.24,0.79,1.44,2.11,2.82,,,,,,,,,,,,,,
6,0.24,0.79,1.44,2.11,2.82,3.56,,,,,,,,,,,,,
7,0.24,0.79,1.44,2.11,2.82,3.56,4.32,,,,,,,,,,,,
8,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,,,,,,,,,,,
9,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.89,,,,,,,,,,
10,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.89,6.68,,,,,,,,,
11,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.89,6.68,7.49,,,,,,,,
12,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.89,6.68,7.49,8.30,,,,,,,
13,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.89,6.68,7.49,8.30,9.12,,,,,,
14,0.24,0.79,1.44,2.11,2.82,3.56,4.32,5.10,5.88,6.68,7.49,8.30,9.12,9.95,,,,,
15,0.24,0.79,1.44,2.10,2.82,3.56,4.32,5.09,5.88,6.67,7.48,8.29,9.11,9.94,10.77,,,,
16,0.24,0.78,1.43,2.09,2.80,3.54,4.30,5.07,5.86,6.66,7.46,8.27,9.09,9.92,10.75,11.59,,,
17,0.22,0.75,1.40,2.06,2.76,3.50,4.25,5.02,5.80,6.60,7.40,8.21,9.03,9.85,10.68,11.52,12.36,,
18,0.18,0.68,1.30,1.95,2.64,3.36,4.11,4.87,5.64,6.43,7.22,8.03,8.84,9.66,10.48,11.31,12.15,12.98,
19,0.11,0.51,1.05,1.65,2.30,2.98,3.69,4.41,5.16,5.91,6.68,7.46,8.25,9.04,9.85,10.66,11.47,12.29,13.12
