i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.06,,,,,,,,,,,,,,,,,,
2,0.06,0.77,,,,,,,,,,,,,,,,,
3,0.06,0.77,1.58,,,,,,,,,,,,,,,,
4,0.06,0.77,1.58,2.42,,,,,,,,,,,,,,,
5,0.06,0.77,1.58,2.42,3.29,,,,,,,,,,,,,,
6,0.06,0.77,1.58,2.42,3.29,4.17,,,,,,,,,,,,,
7,0.06,0.77,1.58,2.42,3.29,4.17,5.06,,,,,,,,,,,,
8,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,,,,,,,,,,,
9,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,,,,,,,,,,
10,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,,,,,,,,,
11,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.83,,,,,,,,
12,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.83,10.09,,,,,,,
13,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.80,10.09,10.29,,,,,,
14,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.77,10.09,10.29,9.60,,,,,
15,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.68,10.09,10.29,9.60,10.30,,,,
16,0.06,0.77,1.58,2.42,3.29,4.17,5.06,5.95,6.86,7.77,8.68,10.09,10.29,9.60,10.30,10.97,,,
17,0.06,0.77,1.57,2.42,3.28,4.16,5.05,5.95,6.85,7.76,8.68,10.09,10.29,9.60,10.30,10.97,12.12,,
18,0.06,0.76,1.56,2.40,3.26,4.14,5.03,5.93,6.83,7.74,8.66,10.07,10.29,9.60,10.30,10.97,12.12,13.00,
19,0.04,0.70,1.48,2.31,3.16,4.02,4.90,5.79,6.69,7.59,8.50,9.52,10.29,9.60,10.30,10.97,12.10,13.00,13.89
