i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,0.83,,,,,,,,,,,,,,,,,
3,0.30,0.83,1.48,,,,,,,,,,,,,,,,
4,0.30,0.83,1.48,2.12,,,,,,,,,,,,,,,
5,0.30,0.83,1.48,2.12,2.82,,,,,,,,,,,,,,
6,0.30,0.83,1.48,2.12,2.82,3.54,,,,,,,,,,,,,
7,0.30,0.83,1.48,2.12,2.82,3.54,4.29,,,,,,,,,,,,
8,0.30,0.83,1.48,2.12,2.82,3.54,4.29,5.04,,,,,,,,,,,
9,0.30,0.83,1.48,2.12,2.82,3.54,4.29,5.04,5.81,,,,,,,,,,
10,0.30,0.83,1.48,2.12,2.82,3.54,4.29,5.04,5.81,6.60,,,,,,,,,
11,0.30,0.83,1.48,2.12,2.82,3.54,4.29,5.04,5.81,6.60,7.39,,,,,,,,
12,0.30,0.83,1.48,2.12,2.82,3.54,4.28,5.04,5.81,6.59,7.39,8.18,,,,,,,
13,0.30,0.83,1.48,2.12,2.82,3.54,4.28,5.04,5.81,6.59,7.38,8.18,8.99,,,,,,
14,0.30,0.83,1.48,2.12,2.81,3.54,4.28,5.04,5.81,6.59,7.38,8.18,8.99,9.80,,,,,
15,0.29,0.83,1.47,2.11,2.81,3.53,4.27,5.03,5.80,6.58,7.37,8.17,8.98,9.79,10.61,,,,
16,0.28,0.82,1.46,2.10,2.79,3.51,4.25,5.01,5.78,6.56,7.35,8.15,8.95,9.76,10.58,11.40,,,
17,0.26,0.79,1.42,2.06,2.74,3.46,4.20,4.95,5.71,6.49,7.28,8.07,8.87,9.68,10.50,11.32,12.15,,
18,0.21,0.71,1.33,1.94,2.60,3.31,4.03,4.78,5.53,6.30,7.08,7.86,8.66,9.46,10.27,11.08,11.90,12.73,
19,0.12,0.52,1.04,1.63,2.25,2.91,3.59,4.30,5.02,5.75,6.50,7.26,8.03,8.80,9.59,10.38,11.18,11.98,12.79
