i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.28,,,,,,,,,,,,,,,,,,,
2,4.04,4.31,,,,,,,,,,,,,,,,,,
3,3.81,4.07,4.28,,,,,,,,,,,,,,,,,
4,3.57,3.83,4.05,4.25,,,,,,,,,,,,,,,,
5,3.33,3.59,3.81,4.01,4.19,,,,,,,,,,,,,,,
6,3.10,3.36,3.57,3.77,3.96,4.13,,,,,,,,,,,,,,
7,2.86,3.12,3.33,3.53,3.72,3.90,4.07,,,,,,,,,,,,,
8,2.62,2.88,3.10,3.30,3.48,3.66,3.83,4.00,,,,,,,,,,,,
9,2.38,2.64,2.86,3.06,3.24,3.42,3.59,3.76,3.92,,,,,,,,,,,
10,2.15,2.41,2.62,2.82,3.01,3.18,3.35,3.52,3.68,3.84,,,,,,,,,,
11,1.91,2.17,2.38,2.58,2.77,2.95,3.12,3.28,3.44,3.60,3.76,,,,,,,,,
12,1.67,1.93,2.15,2.35,2.53,2.71,2.88,3.05,3.21,3.37,3.52,3.67,,,,,,,,
13,1.43,1.69,1.91,2.11,2.29,2.47,2.64,2.81,2.97,3.13,3.28,3.44,3.59,,,,,,,
14,1.20,1.46,1.67,1.87,2.06,2.23,2.40,2.57,2.73,2.89,3.05,3.20,3.35,3.50,,,,,,
15,0.96,1.22,1.43,1.63,1.82,1.99,2.16,2.33,2.49,2.65,2.81,2.96,3.11,3.26,3.40,,,,,
16,0.73,0.98,1.20,1.39,1.58,1.75,1.92,2.09,2.25,2.41,2.56,2.71,2.86,3.01,3.16,3.30,,,,
17,0.50,0.75,0.96,1.15,1.33,1.50,1.67,1.83,1.99,2.15,2.30,2.45,2.60,2.75,2.89,3.04,3.18,,,
18,0.28,0.51,0.71,0.90,1.07,1.24,1.40,1.55,1.71,1.86,2.01,2.16,2.30,2.45,2.59,2.73,2.87,3.00,,
19,0.11,0.30,0.46,0.62,0.77,0.92,1.07,1.21,1.35,1.49,1.62,1.76,1.89,2.03,2.16,2.29,2.42,2.55,2.68,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
