i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.69,,,,,,,,,,,,,,,,,
3,0.19,0.69,1.29,,,,,,,,,,,,,,,,
4,0.19,0.69,1.29,1.94,,,,,,,,,,,,,,,
5,0.19,0.69,1.29,1.94,2.64,,,,,,,,,,,,,,
6,0.19,0.69,1.29,1.94,2.64,3.35,,,,,,,,,,,,,
7,0.19,0.69,1.29,1.94,2.64,3.35,4.08,,,,,,,,,,,,
8,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,,,,,,,,,,,
9,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,5.59,,,,,,,,,,
10,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,5.59,6.36,,,,,,,,,
11,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,5.59,6.36,7.15,,,,,,,,
12,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,5.59,6.36,7.15,7.94,,,,,,,
13,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.82,5.59,6.36,7.15,7.94,8.74,,,,,,
14,0.19,0.68,1.29,1.94,2.64,3.34,4.07,4.82,5.58,6.36,7.14,7.94,8.74,9.55,,,,,
15,0.19,0.68,1.28,1.93,2.63,3.34,4.07,4.82,5.58,6.35,7.14,7.93,8.73,9.54,10.35,,,,
16,0.18,0.67,1.27,1.92,2.62,3.32,4.05,4.80,5.56,6.33,7.11,7.90,8.71,9.51,10.33,11.15,,,
17,0.17,0.65,1.24,1.88,2.57,3.27,3.99,4.74,5.49,6.26,7.04,7.83,8.63,9.44,10.25,11.07,11.89,,
18,0.14,0.59,1.15,1.77,2.44,3.13,3.84,4.57,5.32,6.08,6.85,7.63,8.42,9.22,10.02,10.84,11.65,12.48,
19,0.09,0.44,0.93,1.49,2.10,2.74,3.41,4.11,4.82,5.55,6.29,7.04,7.81,8.58,9.36,10.15,10.95,11.75,12.55
