i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.73,,,,,,,,,,,,,,,,,
3,0.22,0.73,1.31,,,,,,,,,,,,,,,,
4,0.22,0.73,1.31,1.94,,,,,,,,,,,,,,,
5,0.22,0.73,1.31,1.94,2.63,,,,,,,,,,,,,,
6,0.22,0.73,1.31,1.94,2.63,3.32,,,,,,,,,,,,,
7,0.22,0.73,1.31,1.94,2.63,3.32,4.04,,,,,,,,,,,,
8,0.22,0.73,1.31,1.94,2.63,3.32,4.04,4.77,,,,,,,,,,,
9,0.22,0.73,1.31,1.94,2.63,3.32,4.04,4.77,5.52,,,,,,,,,,
10,0.22,0.73,1.31,1.94,2.63,3.32,4.04,4.77,5.52,6.28,,,,,,,,,
11,0.22,0.73,1.30,1.94,2.63,3.32,4.04,4.77,5.52,6.28,7.06,,,,,,,,
12,0.22,0.73,1.30,1.94,2.63,3.32,4.04,4.77,5.52,6.28,7.06,7.84,,,,,,,
13,0.22,0.73,1.30,1.94,2.63,3.32,4.04,4.77,5.52,6.28,7.05,7.84,8.63,,,,,,
14,0.22,0.73,1.30,1.94,2.62,3.32,4.03,4.77,5.52,6.28,7.05,7.83,8.62,9.42,,,,,
15,0.21,0.72,1.29,1.93,2.62,3.31,4.03,4.76,5.51,6.27,7.04,7.82,8.61,9.41,10.21,,,,
16,0.21,0.70,1.28,1.92,2.60,3.29,4.00,4.74,5.48,6.24,7.01,7.79,8.58,9.38,10.18,10.99,,,
17,0.19,0.67,1.24,1.87,2.55,3.23,3.94,4.67,5.41,6.17,6.93,7.71,8.50,9.29,10.09,10.90,11.71,,
18,0.15,0.60,1.15,1.75,2.41,3.08,3.78,4.49,5.22,5.97,6.73,7.49,8.27,9.05,9.85,10.65,11.45,12.26,
19,0.09,0.44,0.92,1.47,2.06,2.68,3.34,4.01,4.71,5.42,6.14,6.88,7.63,8.39,9.15,9.92,10.71,11.49,12.29
