i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.90,,,,,,,,,,,,,,,,,
3,0.26,0.90,1.61,,,,,,,,,,,,,,,,
4,0.26,0.90,1.61,2.37,,,,,,,,,,,,,,,
5,0.26,0.90,1.61,2.37,3.16,,,,,,,,,,,,,,
6,0.26,0.90,1.61,2.37,3.16,3.97,,,,,,,,,,,,,
7,0.26,0.90,1.61,2.37,3.16,3.97,4.79,,,,,,,,,,,,
8,0.26,0.90,1.61,2.37,3.16,3.97,4.79,5.63,,,,,,,,,,,
9,0.26,0.90,1.61,2.37,3.16,3.97,4.79,5.63,6.47,,,,,,,,,,
10,0.26,0.90,1.61,2.37,3.16,3.97,4.79,5.63,6.47,7.32,,,,,,,,,
11,0.26,0.90,1.61,2.37,3.16,3.97,4.79,5.63,6.47,7.32,8.18,,,,,,,,
12,0.26,0.90,1.61,2.37,3.16,3.97,4.79,5.63,6.47,7.32,8.18,9.04,,,,,,,
13,0.26,0.89,1.61,2.37,3.16,3.97,4.79,5.63,6.47,7.32,8.18,9.04,9.91,,,,,,
14,0.26,0.89,1.61,2.37,3.16,3.97,4.79,5.63,6.47,7.32,8.18,9.04,9.91,10.79,,,,,
15,0.26,0.89,1.61,2.37,3.16,3.97,4.79,5.62,6.47,7.32,8.18,9.04,9.91,10.79,11.67,,,,
16,0.26,0.89,1.61,2.37,3.15,3.96,4.78,5.62,6.46,7.31,8.17,9.03,9.90,10.78,11.66,12.54,,,
17,0.25,0.88,1.59,2.35,3.14,3.94,4.76,5.59,6.44,7.29,8.14,9.01,9.88,10.75,11.63,12.51,13.39,,
18,0.23,0.84,1.54,2.29,3.07,3.87,4.68,5.51,6.35,7.19,8.05,8.91,9.77,10.64,11.52,12.40,13.28,14.17,
19,0.15,0.69,1.35,2.06,2.81,3.59,4.38,5.19,6.01,6.84,7.67,8.52,9.37,10.23,11.09,11.96,12.83,13.71,14.58
