i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.80,,,,,,,,,,,,,,,,,
3,0.20,0.80,1.50,,,,,,,,,,,,,,,,
4,0.20,0.80,1.50,2.27,,,,,,,,,,,,,,,
5,0.20,0.80,1.50,2.27,3.04,,,,,,,,,,,,,,
6,0.20,0.80,1.50,2.27,3.04,3.85,,,,,,,,,,,,,
7,0.20,0.80,1.50,2.27,3.04,3.85,4.67,,,,,,,,,,,,
8,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,,,,,,,,,,,
9,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,,,,,,,,,,
10,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,7.20,,,,,,,,,
11,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,7.20,8.05,,,,,,,,
12,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,7.20,8.05,8.91,,,,,,,
13,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,7.20,8.05,8.91,9.79,,,,,,
14,0.20,0.80,1.50,2.27,3.04,3.85,4.67,5.50,6.34,7.20,8.05,8.91,9.79,10.65,,,,,
15,0.19,0.80,1.50,2.26,3.04,3.85,4.67,5.50,6.34,7.20,8.05,8.91,9.78,10.65,11.54,,,,
16,0.19,0.80,1.50,2.25,3.04,3.85,4.67,5.50,6.33,7.18,8.04,8.90,9.78,10.64,11.53,12.40,,,
17,0.18,0.79,1.49,2.24,3.02,3.83,4.64,5.47,6.31,7.16,8.02,8.88,9.74,10.62,11.49,12.38,13.26,,
18,0.17,0.74,1.44,2.17,2.96,3.75,4.56,5.38,6.22,7.07,7.92,8.78,9.64,10.51,11.38,12.26,13.14,14.03,
19,0.10,0.60,1.25,1.96,2.69,3.46,4.25,5.06,5.88,6.71,7.54,8.38,9.23,10.10,10.96,11.81,12.69,13.56,14.44
