i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.87,,,,,,,,,,,,,,,,,,,
2,1.77,1.90,,,,,,,,,,,,,,,,,,
3,1.67,1.80,1.93,,,,,,,,,,,,,,,,,
4,1.57,1.70,1.83,1.96,,,,,,,,,,,,,,,,
5,1.47,1.60,1.73,1.86,1.99,,,,,,,,,,,,,,,
6,1.37,1.50,1.63,1.76,1.89,2.01,,,,,,,,,,,,,,
7,1.27,1.39,1.53,1.66,1.79,1.91,2.03,,,,,,,,,,,,,
8,1.17,1.29,1.43,1.56,1.69,1.81,1.93,2.05,,,,,,,,,,,,
9,1.07,1.19,1.33,1.46,1.58,1.71,1.83,1.95,2.07,,,,,,,,,,,
10,0.96,1.09,1.23,1.36,1.48,1.61,1.73,1.85,1.97,2.08,,,,,,,,,,
11,0.86,0.99,1.13,1.26,1.38,1.51,1.63,1.75,1.87,1.98,2.10,,,,,,,,,
12,0.76,0.89,1.03,1.16,1.28,1.41,1.53,1.65,1.76,1.88,2.00,2.11,,,,,,,,
13,0.66,0.79,0.93,1.06,1.18,1.30,1.43,1.55,1.66,1.78,1.90,2.01,2.13,,,,,,,
14,0.56,0.69,0.83,0.95,1.08,1.20,1.33,1.44,1.56,1.68,1.80,1.91,2.03,2.14,,,,,,
15,0.46,0.59,0.72,0.85,0.98,1.10,1.22,1.34,1.46,1.58,1.70,1.81,1.93,2.04,2.15,,,,,
16,0.36,0.49,0.62,0.75,0.88,1.00,1.12,1.24,1.36,1.48,1.59,1.71,1.83,1.94,2.05,2.17,,,,
17,0.26,0.39,0.52,0.65,0.78,0.90,1.02,1.14,1.26,1.38,1.49,1.61,1.72,1.84,1.95,2.06,2.18,,,
18,0.16,0.29,0.42,0.55,0.67,0.80,0.92,1.04,1.15,1.27,1.39,1.50,1.62,1.73,1.84,1.96,2.07,2.18,,
19,0.07,0.19,0.31,0.44,0.56,0.68,0.79,0.91,1.03,1.14,1.25,1.37,1.48,1.59,1.70,1.81,1.92,2.03,2.14,
20,0.00,0.08,0.18,0.28,0.38,0.48,0.58,0.68,0.78,0.88,0.98,1.08,1.18,1.28,1.38,1.48,1.58,1.68,1.78,1.88
