i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.84,,,,,,,,,,,,,,,,,
3,0.17,0.84,1.59,,,,,,,,,,,,,,,,
4,0.17,0.84,1.59,2.38,,,,,,,,,,,,,,,
5,0.17,0.84,1.59,2.38,3.20,,,,,,,,,,,,,,
6,0.17,0.84,1.59,2.38,3.20,4.03,,,,,,,,,,,,,
7,0.17,0.84,1.59,2.38,3.20,4.03,4.88,,,,,,,,,,,,
8,0.17,0.84,1.59,2.38,3.20,4.03,4.88,5.74,,,,,,,,,,,
9,0.17,0.84,1.59,2.38,3.20,4.03,4.88,5.74,6.61,,,,,,,,,,
10,0.17,0.84,1.59,2.38,3.20,4.03,4.88,5.74,6.61,7.48,,,,,,,,,
11,0.17,0.84,1.59,2.38,3.20,4.03,4.88,5.74,6.61,7.48,8.36,,,,,,,,
12,0.17,0.84,1.59,2.38,3.20,4.03,4.88,5.74,6.61,7.48,8.36,9.24,,,,,,,
13,0.17,0.83,1.59,2.38,3.20,4.03,4.88,5.74,6.61,7.48,8.36,9.24,10.13,,,,,,
14,0.17,0.83,1.59,2.38,3.20,4.03,4.88,5.74,6.61,7.48,8.36,9.24,10.13,11.02,,,,,
15,0.17,0.83,1.59,2.38,3.20,4.03,4.88,5.74,6.60,7.48,8.36,9.24,10.13,11.02,11.92,,,,
16,0.17,0.83,1.59,2.38,3.20,4.03,4.88,5.74,6.60,7.47,8.35,9.24,10.13,11.02,11.92,12.81,,,
17,0.17,0.83,1.58,2.37,3.18,4.02,4.86,5.72,6.59,7.46,8.34,9.22,10.11,11.00,11.90,12.80,13.70,,
18,0.15,0.80,1.54,2.33,3.14,3.97,4.81,5.66,6.53,7.40,8.27,9.15,10.04,10.93,11.82,12.72,13.62,14.52,
19,0.10,0.69,1.40,2.15,2.94,3.75,4.58,5.42,6.27,7.12,7.99,8.86,9.73,10.61,11.50,12.38,13.28,14.17,15.07
