i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.75,,,,,,,,,,,,,,,,,,,
2,2.60,2.77,,,,,,,,,,,,,,,,,,
3,2.45,2.62,2.78,,,,,,,,,,,,,,,,,
4,2.30,2.47,2.63,2.78,,,,,,,,,,,,,,,,
5,2.15,2.32,2.48,2.63,2.77,,,,,,,,,,,,,,,
6,2.00,2.17,2.33,2.48,2.62,2.76,,,,,,,,,,,,,,
7,1.85,2.02,2.18,2.33,2.47,2.61,2.75,,,,,,,,,,,,,
8,1.70,1.87,2.03,2.18,2.32,2.46,2.60,2.73,,,,,,,,,,,,
9,1.55,1.72,1.88,2.03,2.17,2.31,2.45,2.58,2.71,,,,,,,,,,,
10,1.40,1.57,1.73,1.88,2.02,2.16,2.30,2.43,2.56,2.69,,,,,,,,,,
11,1.25,1.42,1.58,1.73,1.87,2.01,2.15,2.28,2.41,2.54,2.66,,,,,,,,,
12,1.10,1.27,1.43,1.58,1.72,1.86,2.00,2.13,2.26,2.39,2.51,2.64,,,,,,,,
13,0.95,1.12,1.28,1.43,1.57,1.71,1.85,1.98,2.11,2.24,2.36,2.49,2.61,,,,,,,
14,0.80,0.97,1.13,1.28,1.42,1.56,1.70,1.83,1.96,2.09,2.21,2.34,2.46,2.58,,,,,,
15,0.65,0.82,0.98,1.13,1.27,1.41,1.55,1.68,1.81,1.94,2.06,2.19,2.31,2.43,2.56,,,,,
16,0.50,0.67,0.83,0.98,1.12,1.26,1.40,1.53,1.66,1.79,1.91,2.04,2.16,2.28,2.41,2.53,,,,
17,0.35,0.52,0.68,0.83,0.97,1.11,1.24,1.38,1.50,1.63,1.76,1.88,2.01,2.13,2.25,2.37,2.49,,,
18,0.21,0.37,0.53,0.68,0.82,0.95,1.08,1.21,1.34,1.47,1.59,1.72,1.84,1.96,2.08,2.20,2.32,2.44,,
19,0.08,0.23,0.37,0.51,0.64,0.77,0.89,1.02,1.14,1.26,1.38,1.50,1.62,1.74,1.85,1.97,2.09,2.20,2.32,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
