i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.21,,,,,,,,,,,,,,,,,,,
2,3.98,4.25,,,,,,,,,,,,,,,,,,
3,3.76,4.03,4.22,,,,,,,,,,,,,,,,,
4,3.53,3.80,3.99,4.18,,,,,,,,,,,,,,,,
5,3.30,3.57,3.77,3.95,4.13,,,,,,,,,,,,,,,
6,3.08,3.35,3.54,3.72,3.90,4.07,,,,,,,,,,,,,,
7,2.85,3.12,3.31,3.50,3.67,3.84,4.00,,,,,,,,,,,,,
8,2.62,2.89,3.09,3.27,3.45,3.61,3.78,3.93,,,,,,,,,,,,
9,2.40,2.67,2.86,3.04,3.22,3.39,3.55,3.71,3.86,,,,,,,,,,,
10,2.17,2.44,2.63,2.82,2.99,3.16,3.32,3.48,3.64,3.79,,,,,,,,,,
11,1.94,2.21,2.41,2.59,2.77,2.93,3.10,3.25,3.41,3.56,3.71,,,,,,,,,
12,1.72,1.99,2.18,2.36,2.54,2.71,2.87,3.03,3.18,3.33,3.48,3.63,,,,,,,,
13,1.49,1.76,1.95,2.14,2.31,2.48,2.64,2.80,2.96,3.11,3.26,3.40,3.55,,,,,,,
14,1.26,1.53,1.73,1.91,2.08,2.25,2.42,2.57,2.73,2.88,3.03,3.17,3.32,3.46,,,,,,
15,1.04,1.31,1.50,1.68,1.86,2.02,2.19,2.35,2.50,2.65,2.80,2.95,3.09,3.23,3.37,,,,,
16,0.81,1.08,1.27,1.45,1.63,1.79,1.96,2.11,2.27,2.42,2.57,2.71,2.86,3.00,3.14,3.28,,,,
17,0.59,0.85,1.04,1.22,1.39,1.56,1.72,1.87,2.02,2.17,2.32,2.47,2.61,2.75,2.89,3.03,3.17,,,
18,0.36,0.62,0.80,0.97,1.14,1.30,1.45,1.61,1.75,1.90,2.04,2.19,2.33,2.46,2.60,2.74,2.87,3.01,,
19,0.15,0.38,0.54,0.70,0.84,0.99,1.13,1.27,1.41,1.54,1.67,1.81,1.94,2.07,2.20,2.32,2.45,2.58,2.70,
20,0.00,0.16,0.26,0.36,0.46,0.56,0.66,0.76,0.86,0.96,1.06,1.16,1.26,1.36,1.46,1.56,1.66,1.76,1.86,1.96
