i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.80,,,,,,,,,,,,,,,,,
3,0.14,0.80,1.53,,,,,,,,,,,,,,,,
4,0.14,0.80,1.53,2.32,,,,,,,,,,,,,,,
5,0.14,0.80,1.53,2.32,3.13,,,,,,,,,,,,,,
6,0.14,0.80,1.53,2.32,3.13,3.96,,,,,,,,,,,,,
7,0.14,0.80,1.53,2.32,3.13,3.96,4.80,,,,,,,,,,,,
8,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,,,,,,,,,,,
9,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,,,,,,,,,,
10,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,,,,,,,,,
11,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,8.27,,,,,,,,
12,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,8.27,9.15,,,,,,,
13,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,8.27,9.15,10.04,,,,,,
14,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,8.27,9.15,10.04,10.93,,,,,
15,0.14,0.80,1.53,2.32,3.13,3.96,4.80,5.66,6.53,7.39,8.27,9.15,10.04,10.93,11.82,,,,
16,0.14,0.79,1.53,2.31,3.13,3.96,4.80,5.66,6.52,7.39,8.27,9.14,10.04,10.93,11.82,12.71,,,
17,0.14,0.79,1.52,2.31,3.12,3.94,4.79,5.64,6.50,7.38,8.25,9.13,10.02,10.90,11.80,12.70,13.60,,
18,0.13,0.76,1.49,2.27,3.07,3.90,4.74,5.58,6.44,7.31,8.18,9.06,9.95,10.83,11.72,12.62,13.52,14.41,
19,0.09,0.65,1.34,2.09,2.87,3.67,4.50,5.33,6.17,7.03,7.89,8.76,9.63,10.51,11.39,12.28,13.16,14.05,14.96
