i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.78,,,,,,,,,,,,,,,,,
3,0.22,0.78,1.42,,,,,,,,,,,,,,,,
4,0.22,0.78,1.42,2.13,,,,,,,,,,,,,,,
5,0.22,0.78,1.42,2.13,2.86,,,,,,,,,,,,,,
6,0.22,0.78,1.42,2.13,2.86,3.62,,,,,,,,,,,,,
7,0.22,0.78,1.42,2.13,2.86,3.62,4.39,,,,,,,,,,,,
8,0.22,0.78,1.42,2.13,2.86,3.62,4.39,5.18,,,,,,,,,,,
9,0.22,0.78,1.42,2.13,2.86,3.62,4.39,5.18,5.99,,,,,,,,,,
10,0.22,0.78,1.42,2.13,2.86,3.62,4.39,5.18,5.99,6.80,,,,,,,,,
11,0.22,0.77,1.42,2.13,2.86,3.62,4.39,5.18,5.99,6.80,7.62,,,,,,,,
12,0.22,0.77,1.42,2.13,2.86,3.62,4.39,5.18,5.98,6.80,7.62,8.44,,,,,,,
13,0.22,0.77,1.42,2.13,2.86,3.62,4.39,5.18,5.98,6.80,7.62,8.44,9.28,,,,,,
14,0.22,0.77,1.42,2.13,2.86,3.62,4.39,5.18,5.98,6.79,7.61,8.44,9.28,10.12,,,,,
15,0.22,0.77,1.42,2.12,2.85,3.61,4.39,5.18,5.98,6.79,7.61,8.44,9.27,10.11,10.96,,,,
16,0.22,0.77,1.41,2.11,2.84,3.60,4.37,5.16,5.96,6.77,7.59,8.42,9.25,10.09,10.94,11.79,,,
17,0.21,0.75,1.38,2.08,2.81,3.56,4.33,5.12,5.92,6.73,7.54,8.37,9.20,10.04,10.88,11.73,12.58,,
18,0.18,0.68,1.31,1.99,2.70,3.44,4.20,4.98,5.77,6.57,7.39,8.21,9.03,9.86,10.70,11.55,12.39,13.25,
19,0.11,0.52,1.08,1.70,2.37,3.08,3.81,4.55,5.32,6.09,6.88,7.68,8.48,9.29,10.11,10.94,11.77,12.60,13.44
