i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,0.81,,,,,,,,,,,,,,,,,
3,0.27,0.81,1.47,,,,,,,,,,,,,,,,
4,0.27,0.81,1.47,2.10,,,,,,,,,,,,,,,
5,0.27,0.81,1.47,2.10,2.81,,,,,,,,,,,,,,
6,0.27,0.81,1.47,2.10,2.81,3.54,,,,,,,,,,,,,
7,0.27,0.81,1.47,2.10,2.81,3.54,4.28,,,,,,,,,,,,
8,0.27,0.81,1.47,2.10,2.81,3.54,4.28,5.04,,,,,,,,,,,
9,0.27,0.81,1.47,2.10,2.81,3.54,4.28,5.04,5.82,,,,,,,,,,
10,0.27,0.81,1.47,2.10,2.81,3.54,4.28,5.04,5.82,6.60,,,,,,,,,
11,0.27,0.81,1.47,2.10,2.81,3.54,4.28,5.04,5.82,6.60,7.39,,,,,,,,
12,0.27,0.81,1.47,2.10,2.81,3.54,4.28,5.04,5.82,6.60,7.39,8.20,,,,,,,
13,0.27,0.81,1.46,2.10,2.81,3.54,4.28,5.04,5.82,6.60,7.39,8.20,9.00,,,,,,
14,0.27,0.81,1.46,2.10,2.81,3.53,4.28,5.04,5.81,6.60,7.39,8.19,9.00,9.81,,,,,
15,0.27,0.81,1.46,2.10,2.79,3.52,4.27,5.03,5.80,6.59,7.38,8.18,8.99,9.80,10.63,,,,
16,0.27,0.80,1.45,2.08,2.78,3.50,4.25,5.01,5.78,6.57,7.36,8.16,8.96,9.78,10.60,11.43,,,
17,0.24,0.77,1.41,2.04,2.73,3.46,4.20,4.95,5.72,6.50,7.29,8.09,8.89,9.71,10.52,11.35,12.18,,
18,0.20,0.69,1.31,1.94,2.60,3.31,4.04,4.78,5.54,6.31,7.09,7.88,8.68,9.48,10.29,11.12,11.94,12.77,
19,0.11,0.52,1.03,1.62,2.25,2.92,3.60,4.30,5.04,5.77,6.53,7.29,8.05,8.84,9.62,10.41,11.21,12.03,12.84
