i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.89,,,,,,,,,,,,,,,,,
3,0.20,0.89,1.65,,,,,,,,,,,,,,,,
4,0.20,0.89,1.65,2.44,,,,,,,,,,,,,,,
5,0.20,0.89,1.65,2.44,3.27,,,,,,,,,,,,,,
6,0.20,0.89,1.65,2.44,3.27,4.11,,,,,,,,,,,,,
7,0.20,0.89,1.65,2.44,3.27,4.11,4.96,,,,,,,,,,,,
8,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,,,,,,,,,,,
9,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,,,,,,,,,,
10,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,,,,,,,,,
11,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,8.45,,,,,,,,
12,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,8.45,9.34,,,,,,,
13,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,8.45,9.34,10.23,,,,,,
14,0.20,0.89,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,8.45,9.34,10.23,11.13,,,,,
15,0.20,0.88,1.65,2.44,3.27,4.11,4.96,5.82,6.69,7.57,8.45,9.34,10.23,11.13,12.03,,,,
16,0.20,0.88,1.64,2.44,3.26,4.10,4.96,5.82,6.69,7.57,8.45,9.34,10.23,11.12,12.02,12.93,,,
17,0.20,0.88,1.64,2.43,3.25,4.09,4.94,5.81,6.68,7.55,8.43,9.32,10.21,11.11,12.01,12.91,13.82,,
18,0.19,0.85,1.60,2.39,3.21,4.05,4.89,5.75,6.62,7.49,8.37,9.26,10.15,11.04,11.94,12.84,13.74,14.65,
19,0.13,0.74,1.46,2.23,3.02,3.84,4.67,5.52,6.37,7.23,8.10,8.98,9.86,10.74,11.63,12.52,13.42,14.32,15.22
