i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.42,,,,,,,,,,,,,,,,,,,
2,3.23,3.44,,,,,,,,,,,,,,,,,,
3,3.04,3.25,3.43,,,,,,,,,,,,,,,,,
4,2.85,3.06,3.25,3.41,,,,,,,,,,,,,,,,
5,2.67,2.87,3.06,3.23,3.38,,,,,,,,,,,,,,,
6,2.48,2.69,2.87,3.04,3.20,3.35,,,,,,,,,,,,,,
7,2.29,2.50,2.68,2.85,3.01,3.16,3.31,,,,,,,,,,,,,
8,2.10,2.31,2.49,2.66,2.82,2.97,3.12,3.26,,,,,,,,,,,,
9,1.91,2.12,2.31,2.47,2.63,2.78,2.93,3.07,3.21,,,,,,,,,,,
10,1.72,1.93,2.12,2.29,2.44,2.60,2.74,2.89,3.03,3.16,,,,,,,,,,
11,1.54,1.75,1.93,2.10,2.26,2.41,2.55,2.70,2.84,2.97,3.11,,,,,,,,,
12,1.35,1.56,1.74,1.91,2.07,2.22,2.37,2.51,2.65,2.79,2.92,3.06,,,,,,,,
13,1.16,1.37,1.55,1.72,1.88,2.03,2.18,2.32,2.46,2.60,2.73,2.87,3.00,,,,,,,
14,0.97,1.18,1.36,1.53,1.69,1.84,1.99,2.13,2.27,2.41,2.55,2.68,2.81,2.94,,,,,,
15,0.78,0.99,1.18,1.34,1.50,1.65,1.80,1.94,2.08,2.22,2.36,2.49,2.62,2.75,2.88,,,,,
16,0.60,0.80,0.99,1.16,1.31,1.46,1.61,1.75,1.89,2.03,2.17,2.30,2.43,2.56,2.69,2.82,,,,
17,0.41,0.62,0.80,0.96,1.12,1.27,1.42,1.56,1.70,1.84,1.97,2.10,2.23,2.36,2.49,2.62,2.75,,,
18,0.24,0.43,0.61,0.77,0.92,1.07,1.21,1.35,1.49,1.62,1.75,1.89,2.02,2.14,2.27,2.40,2.52,2.65,,
19,0.09,0.25,0.41,0.55,0.69,0.83,0.96,1.09,1.22,1.35,1.48,1.60,1.73,1.85,1.97,2.09,2.21,2.33,2.45,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
