i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.92,,,,,,,,,,,,,,,,,
3,0.22,0.92,1.68,,,,,,,,,,,,,,,,
4,0.22,0.92,1.68,2.49,,,,,,,,,,,,,,,
5,0.22,0.92,1.68,2.49,3.32,,,,,,,,,,,,,,
6,0.22,0.92,1.68,2.49,3.32,4.16,,,,,,,,,,,,,
7,0.22,0.92,1.68,2.49,3.32,4.16,5.02,,,,,,,,,,,,
8,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,,,,,,,,,,,
9,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,,,,,,,,,,
10,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,7.63,,,,,,,,,
11,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,7.63,8.52,,,,,,,,
12,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,7.63,8.52,9.41,,,,,,,
13,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,7.63,8.52,9.41,10.31,,,,,,
14,0.22,0.92,1.68,2.49,3.32,4.16,5.02,5.88,6.75,7.63,8.52,9.41,10.31,11.20,,,,,
15,0.22,0.92,1.68,2.49,3.32,4.16,5.01,5.88,6.75,7.63,8.52,9.41,10.30,11.20,12.11,,,,
16,0.22,0.91,1.68,2.49,3.31,4.16,5.01,5.88,6.75,7.63,8.52,9.41,10.30,11.20,12.10,13.01,,,
17,0.22,0.91,1.67,2.48,3.30,4.15,5.00,5.87,6.74,7.62,8.50,9.39,10.29,11.18,12.09,12.99,13.90,,
18,0.21,0.88,1.64,2.44,3.26,4.10,4.95,5.81,6.68,7.56,8.44,9.33,10.22,11.12,12.02,12.92,13.83,14.77,
19,0.15,0.78,1.50,2.28,3.08,3.90,4.74,5.59,6.44,7.31,8.18,9.06,9.94,10.83,11.72,12.62,13.52,14.43,15.36
