i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,0.83,,,,,,,,,,,,,,,,,
3,0.30,0.83,1.47,,,,,,,,,,,,,,,,
4,0.30,0.83,1.47,2.10,,,,,,,,,,,,,,,
5,0.30,0.83,1.47,2.10,2.79,,,,,,,,,,,,,,
6,0.30,0.83,1.47,2.10,2.79,3.51,,,,,,,,,,,,,
7,0.30,0.83,1.47,2.10,2.79,3.51,4.24,,,,,,,,,,,,
8,0.30,0.83,1.47,2.10,2.79,3.51,4.24,5.00,,,,,,,,,,,
9,0.30,0.83,1.47,2.10,2.79,3.51,4.24,5.00,5.76,,,,,,,,,,
10,0.30,0.83,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,,,,,,,,,
11,0.30,0.83,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,7.32,,,,,,,,
12,0.30,0.83,1.47,2.10,2.79,3.51,4.24,4.99,5.76,6.54,7.32,8.11,,,,,,,
13,0.30,0.83,1.47,2.10,2.79,3.50,4.24,4.99,5.76,6.53,7.32,8.11,8.91,,,,,,
14,0.30,0.83,1.47,2.10,2.78,3.50,4.24,4.99,5.76,6.53,7.32,8.11,8.91,9.72,,,,,
15,0.29,0.82,1.47,2.10,2.78,3.50,4.23,4.98,5.75,6.52,7.31,8.10,8.90,9.71,10.52,,,,
16,0.28,0.81,1.45,2.08,2.76,3.48,4.21,4.96,5.72,6.50,7.28,8.07,8.87,9.68,10.49,11.31,,,
17,0.25,0.78,1.41,2.03,2.71,3.42,4.15,4.89,5.65,6.42,7.20,7.99,8.79,9.59,10.40,11.22,12.04,,
18,0.20,0.69,1.32,1.92,2.57,3.26,3.98,4.72,5.46,6.22,6.99,7.78,8.56,9.36,10.16,10.97,11.79,12.61,
19,0.12,0.51,1.02,1.60,2.21,2.86,3.54,4.23,4.94,5.67,6.41,7.16,7.92,8.69,9.47,10.25,11.04,11.84,12.64
