i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,0.96,,,,,,,,,,,,,,,,,
3,0.41,0.96,1.58,,,,,,,,,,,,,,,,
4,0.41,0.96,1.58,2.25,,,,,,,,,,,,,,,
5,0.41,0.96,1.58,2.25,2.96,,,,,,,,,,,,,,
6,0.41,0.96,1.58,2.25,2.96,3.69,,,,,,,,,,,,,
7,0.41,0.96,1.58,2.25,2.96,3.69,4.44,,,,,,,,,,,,
8,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,,,,,,,,,,,
9,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,5.97,,,,,,,,,,
10,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,5.97,6.75,,,,,,,,,
11,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,5.97,6.75,7.54,,,,,,,,
12,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,5.97,6.75,7.54,8.33,,,,,,,
13,0.41,0.96,1.58,2.25,2.96,3.69,4.44,5.20,5.97,6.75,7.54,8.33,9.14,,,,,,
14,0.41,0.96,1.58,2.25,2.95,3.69,4.43,5.19,5.96,6.74,7.53,8.33,9.13,9.94,,,,,
15,0.41,0.96,1.57,2.24,2.95,3.68,4.42,5.18,5.95,6.73,7.52,8.32,9.12,9.93,10.75,,,,
16,0.40,0.95,1.56,2.22,2.93,3.66,4.40,5.16,5.93,6.71,7.50,8.29,9.10,9.90,10.72,11.54,,,
17,0.38,0.91,1.52,2.17,2.87,3.60,4.34,5.09,5.86,6.63,7.42,8.21,9.01,9.82,10.63,11.45,12.27,,
18,0.32,0.83,1.41,2.05,2.73,3.44,4.16,4.91,5.66,6.43,7.21,7.99,8.78,9.58,10.39,11.20,12.02,12.84,
19,0.15,0.59,1.13,1.73,2.36,3.02,3.71,4.41,5.13,5.86,6.61,7.36,8.13,8.90,9.68,10.47,11.26,12.06,12.87
