i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.76,,,,,,,,,,,,,,,,,
3,0.22,0.76,1.38,,,,,,,,,,,,,,,,
4,0.22,0.76,1.38,2.08,,,,,,,,,,,,,,,
5,0.22,0.76,1.38,2.08,2.78,,,,,,,,,,,,,,
6,0.22,0.76,1.38,2.08,2.78,3.52,,,,,,,,,,,,,
7,0.22,0.76,1.38,2.08,2.78,3.52,4.28,,,,,,,,,,,,
8,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,,,,,,,,,,,
9,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,5.83,,,,,,,,,,
10,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,5.83,6.63,,,,,,,,,
11,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,5.83,6.63,7.43,,,,,,,,
12,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,5.83,6.63,7.43,8.26,,,,,,,
13,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.04,5.83,6.63,7.43,8.26,9.07,,,,,,
14,0.22,0.76,1.38,2.07,2.77,3.52,4.28,5.04,5.83,6.62,7.43,8.26,9.07,9.89,,,,,
15,0.21,0.75,1.38,2.07,2.77,3.52,4.26,5.04,5.83,6.62,7.42,8.24,9.06,9.89,10.72,,,,
16,0.21,0.74,1.36,2.06,2.76,3.50,4.25,5.03,5.81,6.61,7.42,8.22,9.04,9.88,10.71,11.54,,,
17,0.20,0.72,1.33,2.02,2.72,3.46,4.21,4.97,5.75,6.54,7.36,8.16,8.98,9.80,10.63,11.47,12.31,,
18,0.17,0.65,1.25,1.91,2.60,3.33,4.07,4.83,5.59,6.38,7.17,7.99,8.79,9.62,10.44,11.27,12.11,12.95,
19,0.10,0.49,1.02,1.62,2.27,2.94,3.65,4.38,5.12,5.88,6.64,7.42,8.21,9.02,9.81,10.62,11.45,12.27,13.09
