i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.95,,,,,,,,,,,,,,,,,,,
2,1.85,1.99,,,,,,,,,,,,,,,,,,
3,1.74,1.89,2.02,,,,,,,,,,,,,,,,,
4,1.64,1.78,1.92,2.05,,,,,,,,,,,,,,,,
5,1.53,1.68,1.81,1.94,2.07,,,,,,,,,,,,,,,
6,1.43,1.57,1.71,1.84,1.97,2.09,,,,,,,,,,,,,,
7,1.32,1.47,1.60,1.73,1.86,1.98,2.11,,,,,,,,,,,,,
8,1.22,1.36,1.50,1.63,1.76,1.88,2.00,2.12,,,,,,,,,,,,
9,1.11,1.26,1.39,1.52,1.65,1.77,1.90,2.02,2.14,,,,,,,,,,,
10,1.01,1.15,1.29,1.42,1.55,1.67,1.79,1.91,2.03,2.15,,,,,,,,,,
11,0.90,1.04,1.18,1.31,1.44,1.56,1.69,1.81,1.93,2.04,2.16,,,,,,,,,
12,0.80,0.94,1.08,1.21,1.33,1.46,1.58,1.70,1.82,1.94,2.06,2.17,,,,,,,,
13,0.69,0.83,0.97,1.10,1.23,1.35,1.48,1.60,1.72,1.83,1.95,2.07,2.18,,,,,,,
14,0.59,0.73,0.87,1.00,1.12,1.25,1.37,1.49,1.61,1.73,1.85,1.96,2.08,2.19,,,,,,
15,0.48,0.62,0.76,0.89,1.02,1.14,1.27,1.39,1.51,1.62,1.74,1.86,1.97,2.09,2.19,,,,,
16,0.38,0.52,0.66,0.79,0.91,1.04,1.16,1.28,1.40,1.52,1.64,1.75,1.87,1.98,2.09,2.26,,,,
17,0.27,0.41,0.55,0.68,0.81,0.93,1.06,1.18,1.29,1.41,1.53,1.65,1.76,1.88,1.98,2.17,2.20,,,
18,0.17,0.31,0.45,0.57,0.70,0.82,0.95,1.07,1.18,1.30,1.42,1.53,1.65,1.76,1.87,2.06,2.18,-0.40,,
19,0.07,0.20,0.33,0.46,0.58,0.70,0.82,0.93,1.05,1.16,1.28,1.39,1.50,1.62,1.73,1.89,2.07,1.29,-1.05,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
