i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.03,,,,,,,,,,,,,,,,,
3,0.35,1.03,1.78,,,,,,,,,,,,,,,,
4,0.35,1.03,1.78,2.56,,,,,,,,,,,,,,,
5,0.35,1.03,1.78,2.56,3.38,,,,,,,,,,,,,,
6,0.35,1.03,1.78,2.56,3.38,4.21,,,,,,,,,,,,,
7,0.35,1.03,1.78,2.56,3.38,4.21,5.05,,,,,,,,,,,,
8,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,,,,,,,,,,,
9,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,,,,,,,,,,
10,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,7.63,,,,,,,,,
11,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,7.63,8.51,,,,,,,,
12,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,7.63,8.51,9.39,,,,,,,
13,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,7.63,8.51,9.39,10.27,,,,,,
14,0.35,1.03,1.78,2.56,3.38,4.21,5.05,5.90,6.76,7.63,8.51,9.39,10.27,11.16,,,,,
15,0.35,1.02,1.77,2.56,3.38,4.21,5.05,5.90,6.76,7.63,8.51,9.39,10.27,11.16,12.06,,,,
16,0.35,1.02,1.77,2.56,3.37,4.20,5.04,5.90,6.76,7.63,8.50,9.38,10.27,11.16,12.05,12.95,,,
17,0.35,1.02,1.76,2.55,3.36,4.19,5.03,5.88,6.74,7.61,8.49,9.37,10.25,11.14,12.03,12.93,13.82,,
18,0.32,0.99,1.72,2.50,3.31,4.13,4.97,5.82,6.68,7.54,8.41,9.29,10.17,11.06,11.95,12.84,13.74,14.64,
19,0.26,0.86,1.57,2.32,3.10,3.90,4.72,5.56,6.40,7.25,8.11,8.98,9.85,10.72,11.60,12.49,13.38,14.27,15.16
