i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,0.89,,,,,,,,,,,,,,,,,
3,0.32,0.89,1.50,,,,,,,,,,,,,,,,
4,0.32,0.89,1.50,2.15,,,,,,,,,,,,,,,
5,0.32,0.89,1.50,2.15,2.85,,,,,,,,,,,,,,
6,0.32,0.89,1.50,2.15,2.85,3.58,,,,,,,,,,,,,
7,0.32,0.89,1.50,2.15,2.85,3.58,4.33,,,,,,,,,,,,
8,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,,,,,,,,,,,
9,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,5.86,,,,,,,,,,
10,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,5.86,6.64,,,,,,,,,
11,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,5.86,6.64,7.43,,,,,,,,
12,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,5.86,6.64,7.43,8.23,,,,,,,
13,0.32,0.89,1.50,2.15,2.85,3.58,4.33,5.09,5.86,6.64,7.43,8.23,9.04,,,,,,
14,0.31,0.89,1.49,2.15,2.85,3.58,4.32,5.08,5.86,6.64,7.43,8.23,9.03,9.85,,,,,
15,0.31,0.89,1.49,2.14,2.84,3.57,4.32,5.08,5.85,6.63,7.42,8.22,9.03,9.84,10.66,,,,
16,0.31,0.88,1.48,2.13,2.82,3.55,4.30,5.05,5.82,6.61,7.40,8.19,9.00,9.81,10.63,11.45,,,
17,0.29,0.85,1.44,2.08,2.77,3.50,4.24,4.99,5.76,6.54,7.32,8.12,8.92,9.73,10.55,11.37,12.19,,
18,0.22,0.73,1.34,1.96,2.64,3.34,4.07,4.82,5.57,6.34,7.12,7.91,8.70,9.51,10.31,11.13,11.95,12.77,
19,0.12,0.54,1.06,1.65,2.28,2.94,3.63,4.33,5.05,5.79,6.54,7.30,8.07,8.84,9.63,10.42,11.22,12.02,12.83
