i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.75,,,,,,,,,,,,,,,,,
3,0.22,0.75,1.36,,,,,,,,,,,,,,,,
4,0.22,0.75,1.36,2.04,,,,,,,,,,,,,,,
5,0.22,0.75,1.36,2.04,2.74,,,,,,,,,,,,,,
6,0.22,0.75,1.36,2.04,2.74,3.47,,,,,,,,,,,,,
7,0.22,0.75,1.36,2.04,2.74,3.47,4.22,,,,,,,,,,,,
8,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,,,,,,,,,,,
9,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,5.76,,,,,,,,,,
10,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,5.76,6.55,,,,,,,,,
11,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,5.76,6.55,7.35,,,,,,,,
12,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,5.76,6.55,7.35,8.16,,,,,,,
13,0.22,0.75,1.36,2.04,2.74,3.47,4.22,4.99,5.76,6.55,7.35,8.16,8.97,,,,,,
14,0.22,0.74,1.36,2.04,2.74,3.47,4.22,4.98,5.76,6.55,7.35,8.16,8.97,9.79,,,,,
15,0.21,0.74,1.35,2.03,2.74,3.47,4.21,4.98,5.75,6.54,7.34,8.15,8.96,9.78,10.61,,,,
16,0.21,0.73,1.34,2.02,2.72,3.45,4.20,4.96,5.74,6.52,7.32,8.13,8.94,9.76,10.59,11.42,,,
17,0.20,0.71,1.31,1.97,2.68,3.40,4.15,4.91,5.68,6.46,7.26,8.06,8.87,9.69,10.52,11.35,12.18,,
18,0.16,0.64,1.22,1.87,2.56,3.27,4.00,4.75,5.51,6.29,7.08,7.87,8.68,9.49,10.31,11.13,11.96,12.80,
19,0.10,0.48,1.00,1.58,2.22,2.89,3.58,4.30,5.03,5.77,6.53,7.30,8.08,8.87,9.67,10.47,11.28,12.10,12.91
