i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.88,,,,,,,,,,,,,,,,,
3,0.24,0.88,1.61,,,,,,,,,,,,,,,,
4,0.24,0.88,1.61,2.37,,,,,,,,,,,,,,,
5,0.24,0.88,1.61,2.37,3.17,,,,,,,,,,,,,,
6,0.24,0.88,1.61,2.37,3.17,3.98,,,,,,,,,,,,,
7,0.24,0.88,1.61,2.37,3.17,3.98,4.81,,,,,,,,,,,,
8,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,,,,,,,,,,,
9,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,,,,,,,,,,
10,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.36,,,,,,,,,
11,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.36,8.22,,,,,,,,
12,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.36,8.22,9.09,,,,,,,
13,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.36,8.22,9.09,9.96,,,,,,
14,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.36,8.22,9.09,9.96,10.84,,,,,
15,0.24,0.88,1.61,2.37,3.17,3.98,4.81,5.65,6.50,7.35,8.22,9.09,9.96,10.84,11.72,,,,
16,0.24,0.88,1.60,2.37,3.16,3.98,4.80,5.64,6.49,7.35,8.21,9.08,9.95,10.83,11.72,12.60,,,
17,0.23,0.87,1.59,2.35,3.15,3.96,4.78,5.62,6.47,7.33,8.19,9.06,9.93,10.81,11.69,12.58,13.46,,
18,0.21,0.83,1.54,2.30,3.08,3.89,4.71,5.54,6.39,7.24,8.10,8.96,9.83,10.71,11.59,12.47,13.36,14.25,
19,0.14,0.69,1.36,2.09,2.84,3.63,4.43,5.24,6.07,6.90,7.75,8.60,9.46,10.32,11.19,12.06,12.94,13.82,14.70
