i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.21,,,,,,,,,,,,,,,,,
3,0.48,1.21,2.02,,,,,,,,,,,,,,,,
4,0.48,1.21,2.02,2.85,,,,,,,,,,,,,,,
5,0.48,1.21,2.02,2.85,3.71,,,,,,,,,,,,,,
6,0.48,1.21,2.02,2.85,3.71,4.57,,,,,,,,,,,,,
7,0.48,1.21,2.02,2.85,3.71,4.57,5.45,,,,,,,,,,,,
8,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,,,,,,,,,,,
9,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,,,,,,,,,,
10,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,,,,,,,,,
11,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,,,,,,,,
12,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,9.94,,,,,,,
13,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,9.94,10.82,,,,,,
14,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,9.94,10.82,11.78,,,,,
15,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,9.94,10.82,11.78,12.61,,,,
16,0.48,1.21,2.02,2.85,3.71,4.57,5.45,6.34,7.23,8.13,9.03,9.94,10.82,11.78,12.61,12.80,,,
17,0.47,1.21,2.01,2.85,3.70,4.57,5.44,6.33,7.22,8.12,9.02,9.93,10.82,11.78,12.61,12.80,12.41,,
18,0.46,1.19,1.99,2.82,3.67,4.54,5.41,6.29,7.19,8.08,8.98,9.89,10.80,11.78,12.61,12.80,12.41,12.80,
19,0.40,1.10,1.88,2.69,3.53,4.38,5.24,6.12,7.00,7.89,8.78,9.68,10.58,11.50,12.40,12.80,12.50,12.80,13.50
