i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.80,,,,,,,,,,,,,,,,,
3,0.26,0.80,1.45,,,,,,,,,,,,,,,,
4,0.26,0.80,1.45,2.10,,,,,,,,,,,,,,,
5,0.26,0.80,1.45,2.10,2.79,,,,,,,,,,,,,,
6,0.26,0.80,1.45,2.10,2.79,3.53,,,,,,,,,,,,,
7,0.26,0.80,1.45,2.10,2.79,3.53,4.27,,,,,,,,,,,,
8,0.26,0.80,1.45,2.10,2.79,3.53,4.27,5.04,,,,,,,,,,,
9,0.26,0.80,1.45,2.10,2.79,3.53,4.27,5.04,5.81,,,,,,,,,,
10,0.26,0.80,1.45,2.10,2.79,3.53,4.27,5.04,5.81,6.60,,,,,,,,,
11,0.26,0.80,1.45,2.10,2.79,3.53,4.27,5.04,5.81,6.60,7.39,,,,,,,,
12,0.26,0.80,1.45,2.10,2.79,3.52,4.27,5.04,5.81,6.60,7.39,8.20,,,,,,,
13,0.26,0.80,1.45,2.10,2.79,3.52,4.27,5.04,5.81,6.60,7.39,8.20,9.01,,,,,,
14,0.25,0.80,1.45,2.09,2.79,3.52,4.27,5.03,5.81,6.60,7.39,8.19,9.00,9.82,,,,,
15,0.25,0.79,1.44,2.09,2.79,3.52,4.26,5.03,5.80,6.59,7.38,8.18,9.00,9.81,10.63,,,,
16,0.25,0.78,1.43,2.08,2.77,3.50,4.25,5.01,5.78,6.57,7.36,8.16,8.97,9.79,10.61,11.44,,,
17,0.23,0.76,1.40,2.03,2.72,3.45,4.19,4.95,5.72,6.50,7.29,8.09,8.90,9.71,10.53,11.36,12.19,,
18,0.19,0.68,1.29,1.92,2.59,3.30,4.03,4.78,5.54,6.32,7.10,7.89,8.69,9.50,10.31,11.13,11.95,12.78,
19,0.11,0.51,1.03,1.61,2.25,2.91,3.60,4.31,5.04,5.78,6.53,7.30,8.07,8.85,9.64,10.44,11.24,12.05,12.87
