i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.76,,,,,,,,,,,,,,,,,
3,0.23,0.76,1.36,,,,,,,,,,,,,,,,
4,0.23,0.76,1.36,2.04,,,,,,,,,,,,,,,
5,0.23,0.76,1.36,2.04,2.73,,,,,,,,,,,,,,
6,0.23,0.76,1.36,2.04,2.73,3.46,,,,,,,,,,,,,
7,0.23,0.76,1.36,2.04,2.73,3.46,4.21,,,,,,,,,,,,
8,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,,,,,,,,,,,
9,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.75,,,,,,,,,,
10,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.75,6.53,,,,,,,,,
11,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.75,6.53,7.33,,,,,,,,
12,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.74,6.53,7.33,8.12,,,,,,,
13,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.74,6.53,7.32,8.12,8.94,,,,,,
14,0.23,0.76,1.36,2.04,2.73,3.46,4.21,4.96,5.74,6.53,7.32,8.12,8.94,9.75,,,,,
15,0.22,0.75,1.35,2.04,2.73,3.46,4.20,4.96,5.74,6.51,7.31,8.12,8.93,9.74,10.56,,,,
16,0.22,0.74,1.34,2.03,2.71,3.44,4.18,4.94,5.71,6.50,7.29,8.10,8.90,9.71,10.54,11.37,,,
17,0.20,0.71,1.31,1.99,2.67,3.38,4.12,4.88,5.66,6.43,7.22,8.03,8.84,9.64,10.46,11.29,12.12,,
18,0.17,0.64,1.23,1.88,2.54,3.25,3.98,4.72,5.49,6.25,7.04,7.83,8.63,9.44,10.26,11.07,11.89,12.72,
19,0.10,0.48,0.99,1.57,2.21,2.87,3.56,4.26,4.99,5.72,6.49,7.25,8.03,8.80,9.60,10.39,11.21,12.02,12.82
