i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.82,,,,,,,,,,,,,,,,,
3,0.17,0.82,1.56,,,,,,,,,,,,,,,,
4,0.17,0.82,1.56,2.35,,,,,,,,,,,,,,,
5,0.17,0.82,1.56,2.35,3.16,,,,,,,,,,,,,,
6,0.17,0.82,1.56,2.35,3.16,3.99,,,,,,,,,,,,,
7,0.17,0.82,1.56,2.35,3.16,3.99,4.83,,,,,,,,,,,,
8,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,,,,,,,,,,,
9,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,,,,,,,,,,
10,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,7.42,,,,,,,,,
11,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,7.42,8.29,,,,,,,,
12,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,7.42,8.29,9.17,,,,,,,
13,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,7.42,8.29,9.17,10.06,,,,,,
14,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.55,7.41,8.29,9.17,10.06,10.95,,,,,
15,0.17,0.82,1.56,2.35,3.16,3.99,4.83,5.68,6.54,7.41,8.29,9.17,10.06,10.95,11.84,,,,
16,0.17,0.82,1.56,2.34,3.15,3.98,4.83,5.68,6.54,7.41,8.29,9.17,10.05,10.94,11.83,12.73,,,
17,0.17,0.81,1.55,2.33,3.14,3.97,4.81,5.66,6.52,7.39,8.27,9.15,10.03,10.92,11.81,12.71,13.61,,
18,0.15,0.78,1.51,2.29,3.09,3.92,4.75,5.60,6.46,7.33,8.20,9.08,9.96,10.85,11.74,12.63,13.53,14.43,
19,0.10,0.67,1.36,2.11,2.89,3.69,4.51,5.35,6.19,7.04,7.90,8.77,9.64,10.52,11.40,12.28,13.17,14.07,14.96
