i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.16,,,,,,,,,,,,,,,,,,
2,0.16,0.75,,,,,,,,,,,,,,,,,
3,0.16,0.75,1.46,,,,,,,,,,,,,,,,
4,0.16,0.75,1.46,2.22,,,,,,,,,,,,,,,
5,0.16,0.75,1.46,2.22,3.01,,,,,,,,,,,,,,
6,0.16,0.75,1.46,2.22,3.01,3.81,,,,,,,,,,,,,
7,0.16,0.75,1.46,2.22,3.01,3.81,4.64,,,,,,,,,,,,
8,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,,,,,,,,,,,
9,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.32,,,,,,,,,,
10,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.32,7.17,,,,,,,,,
11,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.32,7.17,8.03,,,,,,,,
12,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.32,7.17,8.03,8.89,,,,,,,
13,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.32,7.17,8.03,8.89,9.76,,,,,,
14,0.16,0.75,1.46,2.22,3.01,3.81,4.64,5.47,6.31,7.17,8.03,8.89,9.76,10.64,,,,,
15,0.16,0.75,1.46,2.22,3.01,3.81,4.63,5.47,6.31,7.17,8.02,8.89,9.76,10.63,11.51,,,,
16,0.16,0.75,1.46,2.22,3.00,3.81,4.63,5.46,6.31,7.16,8.02,8.88,9.75,10.63,11.51,12.39,,,
17,0.15,0.74,1.44,2.20,2.98,3.79,4.61,5.44,6.28,7.13,7.99,8.86,9.73,10.60,11.48,12.36,13.25,,
18,0.14,0.70,1.40,2.14,2.92,3.72,4.53,5.36,6.20,7.04,7.90,8.76,9.63,10.50,11.37,12.25,13.14,14.02,
19,0.09,0.58,1.22,1.93,2.67,3.45,4.24,5.05,5.87,6.70,7.54,8.38,9.24,10.09,10.96,11.83,12.70,13.57,14.45
