i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.78,,,,,,,,,,,,,,,,,
3,0.24,0.78,1.40,,,,,,,,,,,,,,,,
4,0.24,0.78,1.40,2.08,,,,,,,,,,,,,,,
5,0.24,0.78,1.40,2.08,2.78,,,,,,,,,,,,,,
6,0.24,0.78,1.40,2.08,2.78,3.51,,,,,,,,,,,,,
7,0.24,0.78,1.40,2.08,2.78,3.51,4.26,,,,,,,,,,,,
8,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,,,,,,,,,,,
9,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.81,,,,,,,,,,
10,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.81,6.60,,,,,,,,,
11,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.81,6.60,7.40,,,,,,,,
12,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.81,6.60,7.40,8.20,,,,,,,
13,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.81,6.60,7.39,8.20,9.02,,,,,,
14,0.24,0.78,1.40,2.08,2.78,3.51,4.26,5.03,5.80,6.59,7.39,8.20,9.01,9.83,,,,,
15,0.24,0.77,1.39,2.08,2.77,3.51,4.25,5.02,5.80,6.59,7.38,8.19,9.01,9.83,10.65,,,,
16,0.23,0.77,1.38,2.06,2.76,3.49,4.24,5.00,5.78,6.57,7.36,8.17,8.98,9.80,10.63,11.46,,,
17,0.22,0.74,1.35,2.03,2.72,3.44,4.18,4.95,5.72,6.50,7.30,8.10,8.91,9.73,10.55,11.38,12.22,,
18,0.18,0.67,1.26,1.92,2.59,3.30,4.03,4.79,5.55,6.33,7.11,7.91,8.71,9.52,10.34,11.16,11.99,12.83,
19,0.11,0.50,1.02,1.61,2.25,2.91,3.61,4.32,5.06,5.80,6.56,7.33,8.11,8.89,9.69,10.49,11.30,12.11,12.93
