i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.08,,,,,,,,,,,,,,,,,,
2,0.08,0.75,,,,,,,,,,,,,,,,,
3,0.08,0.75,1.52,,,,,,,,,,,,,,,,
4,0.08,0.75,1.52,2.34,,,,,,,,,,,,,,,
5,0.08,0.75,1.52,2.34,3.18,,,,,,,,,,,,,,
6,0.08,0.75,1.52,2.34,3.18,4.04,,,,,,,,,,,,,
7,0.08,0.75,1.52,2.34,3.18,4.04,4.91,,,,,,,,,,,,
8,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,,,,,,,,,,,
9,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,,,,,,,,,,
10,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,,,,,,,,,
11,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,8.46,,,,,,,,
12,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,8.46,9.36,,,,,,,
13,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,8.46,9.36,10.27,,,,,,
14,0.08,0.75,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,8.46,9.36,10.27,11.18,,,,,
15,0.08,0.74,1.52,2.34,3.18,4.04,4.91,5.79,6.67,7.56,8.46,9.36,10.27,11.18,12.24,,,,
16,0.08,0.74,1.52,2.34,3.18,4.04,4.91,5.78,6.67,7.56,8.46,9.36,10.27,11.18,12.21,13.20,,,
17,0.08,0.74,1.52,2.33,3.17,4.03,4.90,5.78,6.66,7.55,8.45,9.35,10.26,11.17,12.12,13.20,13.60,,
18,0.08,0.73,1.50,2.31,3.14,4.00,4.86,5.74,6.62,7.51,8.41,9.31,10.21,11.12,12.06,13.19,13.60,12.80,
19,0.05,0.65,1.39,2.18,3.00,3.84,4.69,5.56,6.43,7.31,8.20,9.09,9.99,10.89,11.82,12.88,13.60,12.80,13.69
