i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,0.81,,,,,,,,,,,,,,,,,
3,0.27,0.81,1.46,,,,,,,,,,,,,,,,
4,0.27,0.81,1.46,2.07,,,,,,,,,,,,,,,
5,0.27,0.81,1.46,2.07,2.74,,,,,,,,,,,,,,
6,0.27,0.81,1.46,2.07,2.74,3.45,,,,,,,,,,,,,
7,0.27,0.81,1.46,2.07,2.74,3.45,4.18,,,,,,,,,,,,
8,0.27,0.81,1.46,2.07,2.74,3.45,4.18,4.92,,,,,,,,,,,
9,0.27,0.81,1.46,2.07,2.74,3.45,4.18,4.92,5.68,,,,,,,,,,
10,0.27,0.81,1.46,2.07,2.74,3.45,4.18,4.92,5.68,6.45,,,,,,,,,
11,0.27,0.81,1.46,2.07,2.74,3.45,4.18,4.92,5.68,6.45,7.23,,,,,,,,
12,0.27,0.81,1.46,2.07,2.74,3.45,4.18,4.92,5.68,6.45,7.22,8.01,,,,,,,
13,0.27,0.81,1.45,2.07,2.74,3.45,4.18,4.92,5.68,6.45,7.22,8.01,8.80,,,,,,
14,0.27,0.81,1.45,2.07,2.74,3.45,4.18,4.92,5.67,6.44,7.22,8.01,8.80,9.60,,,,,
15,0.27,0.80,1.45,2.06,2.73,3.44,4.17,4.91,5.67,6.43,7.21,8.00,8.79,9.59,10.40,,,,
16,0.26,0.79,1.43,2.05,2.71,3.42,4.14,4.89,5.64,6.41,7.18,7.97,8.76,9.56,10.37,11.18,,,
17,0.24,0.76,1.39,2.00,2.66,3.36,4.08,4.82,5.57,6.33,7.10,7.88,8.67,9.47,10.27,11.08,11.90,,
18,0.19,0.67,1.25,1.88,2.52,3.20,3.91,4.63,5.37,6.12,6.89,7.66,8.44,9.23,10.03,10.83,11.64,12.45,
19,0.11,0.49,0.99,1.55,2.16,2.80,3.46,4.14,4.84,5.56,6.29,7.03,7.79,8.55,9.32,10.09,10.88,11.67,12.46
