i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.86,,,,,,,,,,,,,,,,,
3,0.19,0.86,1.62,,,,,,,,,,,,,,,,
4,0.19,0.86,1.62,2.42,,,,,,,,,,,,,,,
5,0.19,0.86,1.62,2.42,3.24,,,,,,,,,,,,,,
6,0.19,0.86,1.62,2.42,3.24,4.08,,,,,,,,,,,,,
7,0.19,0.86,1.62,2.42,3.24,4.08,4.93,,,,,,,,,,,,
8,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,,,,,,,,,,,
9,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,,,,,,,,,,
10,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,,,,,,,,,
11,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,8.42,,,,,,,,
12,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,8.42,9.31,,,,,,,
13,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,8.42,9.31,10.20,,,,,,
14,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,8.42,9.31,10.20,11.10,,,,,
15,0.19,0.86,1.62,2.42,3.24,4.08,4.93,5.79,6.66,7.54,8.42,9.31,10.20,11.10,12.00,,,,
16,0.19,0.86,1.62,2.41,3.24,4.07,4.93,5.79,6.66,7.54,8.42,9.31,10.20,11.09,11.99,12.90,,,
17,0.19,0.85,1.61,2.41,3.23,4.06,4.91,5.78,6.65,7.52,8.40,9.29,10.18,11.08,11.98,12.88,13.79,,
18,0.17,0.83,1.58,2.37,3.18,4.02,4.86,5.72,6.59,7.46,8.34,9.23,10.12,11.01,11.91,12.81,13.71,14.62,
19,0.12,0.72,1.44,2.20,3.00,3.81,4.64,5.49,6.34,7.20,8.07,8.95,9.83,10.71,11.60,12.49,13.39,14.29,15.20
