i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,0.83,,,,,,,,,,,,,,,,,
3,0.30,0.83,1.47,,,,,,,,,,,,,,,,
4,0.30,0.83,1.47,2.10,,,,,,,,,,,,,,,
5,0.30,0.83,1.47,2.10,2.77,,,,,,,,,,,,,,
6,0.30,0.83,1.47,2.10,2.77,3.49,,,,,,,,,,,,,
7,0.30,0.83,1.47,2.10,2.77,3.49,4.22,,,,,,,,,,,,
8,0.30,0.83,1.47,2.10,2.77,3.49,4.22,4.96,,,,,,,,,,,
9,0.30,0.83,1.47,2.10,2.77,3.49,4.22,4.96,5.72,,,,,,,,,,
10,0.30,0.83,1.47,2.10,2.77,3.49,4.22,4.96,5.72,6.49,,,,,,,,,
11,0.30,0.83,1.47,2.10,2.77,3.49,4.22,4.96,5.72,6.49,7.27,,,,,,,,
12,0.30,0.83,1.47,2.09,2.77,3.49,4.22,4.96,5.72,6.49,7.27,8.05,,,,,,,
13,0.30,0.83,1.47,2.09,2.77,3.48,4.21,4.96,5.72,6.49,7.27,8.05,8.85,,,,,,
14,0.30,0.82,1.47,2.09,2.77,3.48,4.21,4.96,5.71,6.48,7.26,8.05,8.84,9.65,,,,,
15,0.29,0.82,1.46,2.09,2.76,3.47,4.20,4.95,5.70,6.47,7.25,8.04,8.83,9.64,10.44,,,,
16,0.28,0.81,1.45,2.07,2.74,3.45,4.18,4.92,5.68,6.45,7.22,8.01,8.80,9.60,10.41,11.23,,,
17,0.25,0.77,1.40,2.02,2.69,3.39,4.12,4.85,5.61,6.37,7.14,7.93,8.72,9.52,10.32,11.13,11.95,,
18,0.20,0.69,1.31,1.90,2.54,3.23,3.94,4.67,5.41,6.16,6.93,7.70,8.49,9.28,10.07,10.88,11.69,12.50,
19,0.11,0.50,1.01,1.57,2.18,2.83,3.49,4.18,4.88,5.60,6.33,7.08,7.83,8.59,9.36,10.14,10.92,11.71,12.51
