i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.10,,,,,,,,,,,,,,,,,,
2,0.10,0.80,,,,,,,,,,,,,,,,,
3,0.10,0.80,1.60,,,,,,,,,,,,,,,,
4,0.10,0.80,1.60,2.44,,,,,,,,,,,,,,,
5,0.10,0.80,1.60,2.44,3.29,,,,,,,,,,,,,,
6,0.10,0.80,1.60,2.44,3.29,4.17,,,,,,,,,,,,,
7,0.10,0.80,1.60,2.44,3.29,4.17,5.05,,,,,,,,,,,,
8,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,,,,,,,,,,,
9,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,,,,,,,,,,
10,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,,,,,,,,,
11,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,,,,,,,,
12,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,9.56,,,,,,,
13,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,9.56,10.48,,,,,,
14,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,9.56,10.48,11.39,,,,,
15,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,9.56,10.48,11.39,12.32,,,,
16,0.10,0.80,1.60,2.44,3.29,4.17,5.05,5.94,6.84,7.74,8.65,9.56,10.47,11.39,12.31,13.24,,,
17,0.10,0.80,1.60,2.44,3.29,4.16,5.04,5.93,6.83,7.74,8.64,9.55,10.47,11.39,12.31,13.23,14.16,,
18,0.09,0.79,1.58,2.42,3.27,4.14,5.02,5.91,6.80,7.70,8.61,9.52,10.43,11.35,12.27,13.20,14.12,15.05,
19,0.06,0.71,1.49,2.31,3.15,4.00,4.87,5.75,6.64,7.53,8.43,9.34,10.24,11.15,12.07,12.98,13.90,14.83,15.75
