i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.69,,,,,,,,,,,,,,,,,
3,0.20,0.69,1.27,,,,,,,,,,,,,,,,
4,0.20,0.69,1.27,1.90,,,,,,,,,,,,,,,
5,0.20,0.69,1.27,1.90,2.59,,,,,,,,,,,,,,
6,0.20,0.69,1.27,1.90,2.59,3.27,,,,,,,,,,,,,
7,0.20,0.69,1.27,1.90,2.59,3.27,3.98,,,,,,,,,,,,
8,0.20,0.69,1.27,1.90,2.59,3.27,3.98,4.71,,,,,,,,,,,
9,0.20,0.69,1.27,1.90,2.59,3.27,3.98,4.71,5.45,,,,,,,,,,
10,0.20,0.69,1.27,1.90,2.59,3.27,3.98,4.71,5.45,6.21,,,,,,,,,
11,0.20,0.69,1.27,1.90,2.59,3.27,3.98,4.71,5.45,6.21,6.97,,,,,,,,
12,0.20,0.69,1.27,1.90,2.59,3.27,3.98,4.71,5.45,6.21,6.97,7.75,,,,,,,
13,0.20,0.69,1.27,1.90,2.58,3.27,3.98,4.71,5.45,6.21,6.97,7.75,8.54,,,,,,
14,0.20,0.68,1.27,1.90,2.58,3.27,3.98,4.70,5.45,6.20,6.97,7.75,8.53,9.33,,,,,
15,0.20,0.68,1.26,1.89,2.57,3.26,3.97,4.70,5.44,6.19,6.96,7.74,8.52,9.31,10.11,,,,
16,0.19,0.67,1.25,1.88,2.56,3.24,3.95,4.67,5.41,6.17,6.93,7.71,8.49,9.28,10.08,10.89,,,
17,0.18,0.64,1.21,1.83,2.50,3.18,3.88,4.60,5.34,6.09,6.85,7.62,8.40,9.19,9.99,10.79,11.60,,
18,0.15,0.58,1.11,1.71,2.37,3.03,3.72,4.42,5.15,5.89,6.64,7.40,8.17,8.95,9.74,10.54,11.34,12.15,
19,0.09,0.43,0.90,1.43,2.01,2.63,3.28,3.95,4.63,5.34,6.06,6.79,7.53,8.28,9.04,9.81,10.59,11.37,12.16
