i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.76,,,,,,,,,,,,,,,,,,,
2,1.67,1.77,,,,,,,,,,,,,,,,,,
3,1.57,1.67,1.81,,,,,,,,,,,,,,,,,
4,1.47,1.57,1.71,1.84,,,,,,,,,,,,,,,,
5,1.37,1.48,1.61,1.75,1.87,,,,,,,,,,,,,,,
6,1.28,1.38,1.52,1.65,1.77,1.90,,,,,,,,,,,,,,
7,1.18,1.28,1.42,1.55,1.68,1.80,1.92,,,,,,,,,,,,,
8,1.08,1.18,1.32,1.45,1.58,1.70,1.82,1.94,,,,,,,,,,,,
9,0.99,1.09,1.23,1.36,1.48,1.61,1.73,1.85,1.97,,,,,,,,,,,
10,0.89,0.99,1.13,1.26,1.39,1.51,1.63,1.75,1.87,1.99,,,,,,,,,,
11,0.79,0.89,1.03,1.16,1.29,1.41,1.53,1.65,1.77,1.89,2.00,,,,,,,,,
12,0.69,0.80,0.93,1.07,1.19,1.32,1.44,1.56,1.67,1.79,1.91,2.04,,,,,,,,
13,0.60,0.70,0.84,0.97,1.09,1.22,1.34,1.46,1.58,1.69,1.81,1.93,2.04,,,,,,,
14,0.50,0.60,0.74,0.87,1.00,1.12,1.24,1.36,1.48,1.60,1.71,1.83,1.94,2.12,,,,,,
15,0.40,0.50,0.64,0.77,0.90,1.02,1.14,1.26,1.38,1.50,1.62,1.73,1.84,2.02,1.80,,,,,
16,0.31,0.41,0.55,0.68,0.80,0.93,1.05,1.17,1.28,1.40,1.52,1.63,1.75,1.93,1.81,-8.59,,,,
17,0.21,0.31,0.45,0.58,0.71,0.83,0.95,1.07,1.19,1.30,1.42,1.54,1.65,1.84,1.81,-5.41,-61.59,,,
18,0.11,0.21,0.35,0.48,0.61,0.73,0.85,0.97,1.08,1.20,1.32,1.43,1.55,1.73,1.80,-2.29,-36.17,-1552.21,,
19,0.03,0.12,0.25,0.37,0.50,0.62,0.73,0.85,0.96,1.08,1.19,1.30,1.42,1.58,1.71,0.60,-11.22,-364.74,-11723.14,
20,0.00,0.04,0.14,0.24,0.34,0.44,0.54,0.64,0.74,0.84,0.94,1.04,1.14,1.24,1.34,1.44,1.54,1.64,1.74,1.84
