i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.02,4.29,,,,,,,,,,,,,,,,,,
3,3.79,4.06,4.25,,,,,,,,,,,,,,,,,
4,3.56,3.83,4.03,4.21,,,,,,,,,,,,,,,,
5,3.33,3.61,3.80,3.98,4.16,,,,,,,,,,,,,,,
6,3.10,3.38,3.57,3.75,3.93,4.10,,,,,,,,,,,,,,
7,2.87,3.15,3.34,3.52,3.70,3.87,4.03,,,,,,,,,,,,,
8,2.65,2.92,3.11,3.29,3.47,3.64,3.80,3.96,,,,,,,,,,,,
9,2.42,2.69,2.88,3.07,3.24,3.41,3.58,3.74,3.89,,,,,,,,,,,
10,2.19,2.46,2.65,2.84,3.01,3.18,3.35,3.51,3.66,3.81,,,,,,,,,,
11,1.96,2.23,2.42,2.61,2.78,2.95,3.12,3.28,3.43,3.59,3.74,,,,,,,,,
12,1.73,2.00,2.19,2.38,2.56,2.73,2.89,3.05,3.20,3.36,3.51,3.65,,,,,,,,
13,1.50,1.77,1.97,2.15,2.33,2.50,2.66,2.82,2.97,3.13,3.28,3.42,3.57,,,,,,,
14,1.27,1.54,1.74,1.92,2.10,2.27,2.43,2.59,2.75,2.90,3.05,3.20,3.34,3.48,,,,,,
15,1.04,1.32,1.51,1.69,1.87,2.04,2.20,2.36,2.51,2.67,2.82,2.96,3.11,3.25,3.39,,,,,
16,0.82,1.09,1.28,1.46,1.63,1.80,1.97,2.12,2.28,2.43,2.58,2.73,2.87,3.02,3.16,3.30,,,,
17,0.59,0.85,1.04,1.22,1.40,1.56,1.72,1.88,2.03,2.18,2.33,2.48,2.62,2.77,2.91,3.04,3.18,,,
18,0.36,0.62,0.80,0.97,1.14,1.30,1.46,1.61,1.76,1.91,2.05,2.19,2.33,2.47,2.61,2.75,2.88,3.02,,
19,0.15,0.38,0.54,0.70,0.84,0.99,1.13,1.27,1.41,1.54,1.68,1.81,1.94,2.07,2.20,2.33,2.46,2.59,2.71,
20,0.00,0.16,0.26,0.36,0.46,0.56,0.66,0.76,0.86,0.96,1.06,1.16,1.26,1.36,1.46,1.56,1.66,1.76,1.86,1.96
