i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.75,,,,,,,,,,,,,,,,,
3,0.17,0.75,1.45,,,,,,,,,,,,,,,,
4,0.17,0.75,1.45,2.21,,,,,,,,,,,,,,,
5,0.17,0.75,1.45,2.21,2.98,,,,,,,,,,,,,,
6,0.17,0.75,1.45,2.21,2.98,3.79,,,,,,,,,,,,,
7,0.17,0.75,1.45,2.21,2.98,3.79,4.60,,,,,,,,,,,,
8,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,,,,,,,,,,,
9,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.27,,,,,,,,,,
10,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.27,7.12,,,,,,,,,
11,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.27,7.12,7.97,,,,,,,,
12,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.26,7.12,7.97,8.83,,,,,,,
13,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.26,7.12,7.97,8.83,9.70,,,,,,
14,0.17,0.75,1.45,2.21,2.98,3.79,4.60,5.43,6.26,7.12,7.97,8.83,9.70,10.56,,,,,
15,0.17,0.75,1.45,2.20,2.98,3.79,4.59,5.42,6.26,7.12,7.96,8.82,9.70,10.56,11.44,,,,
16,0.16,0.74,1.45,2.19,2.98,3.77,4.59,5.42,6.26,7.11,7.96,8.82,9.69,10.55,11.43,12.31,,,
17,0.16,0.73,1.43,2.18,2.96,3.75,4.57,5.39,6.24,7.08,7.93,8.79,9.65,10.53,11.40,12.28,13.16,,
18,0.14,0.69,1.38,2.12,2.88,3.67,4.49,5.30,6.14,6.99,7.83,8.69,9.54,10.41,11.29,12.16,13.04,13.93,
19,0.09,0.56,1.20,1.89,2.62,3.40,4.17,4.97,5.79,6.62,7.45,8.29,9.13,9.98,10.85,11.71,12.57,13.45,14.32
