i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.96,,,,,,,,,,,,,,,,,
3,0.19,0.96,1.79,,,,,,,,,,,,,,,,
4,0.19,0.96,1.79,2.65,,,,,,,,,,,,,,,
5,0.19,0.96,1.79,2.65,3.53,,,,,,,,,,,,,,
6,0.19,0.96,1.79,2.65,3.53,4.42,,,,,,,,,,,,,
7,0.19,0.96,1.79,2.65,3.53,4.42,5.31,,,,,,,,,,,,
8,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,,,,,,,,,,,
9,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,,,,,,,,,,
10,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,,,,,,,,,
11,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,,,,,,,,
12,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,10.19,,,,,,,
13,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,10.19,8.61,,,,,,
14,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,10.19,8.61,9.42,,,,,
15,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,10.19,8.61,9.42,10.29,,,,
16,0.19,0.96,1.79,2.65,3.53,4.42,5.31,6.21,7.12,8.04,9.21,10.19,8.61,9.42,10.29,10.99,,,
17,0.19,0.96,1.79,2.65,3.52,4.41,5.31,6.21,7.12,8.04,9.09,10.19,8.61,9.40,10.29,10.99,12.10,,
18,0.19,0.95,1.78,2.63,3.51,4.39,5.29,6.19,7.10,8.01,8.97,10.19,8.61,9.40,10.29,10.99,12.10,12.90,
19,0.14,0.89,1.70,2.54,3.40,4.28,5.16,6.05,6.96,7.86,8.77,9.99,8.61,9.40,10.29,10.99,12.10,12.90,13.70
