i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.14,,,,,,,,,,,,,,,,,,,
2,2.97,3.15,,,,,,,,,,,,,,,,,,
3,2.79,2.98,3.16,,,,,,,,,,,,,,,,,
4,2.62,2.81,2.98,3.15,,,,,,,,,,,,,,,,
5,2.45,2.63,2.81,2.97,3.12,,,,,,,,,,,,,,,
6,2.27,2.46,2.64,2.80,2.95,3.10,,,,,,,,,,,,,,
7,2.10,2.29,2.46,2.63,2.78,2.92,3.07,,,,,,,,,,,,,
8,1.93,2.11,2.29,2.45,2.60,2.75,2.89,3.03,,,,,,,,,,,,
9,1.75,1.94,2.12,2.28,2.43,2.58,2.72,2.86,2.99,,,,,,,,,,,
10,1.58,1.77,1.94,2.11,2.26,2.40,2.55,2.69,2.82,2.96,,,,,,,,,,
11,1.41,1.59,1.77,1.93,2.08,2.23,2.37,2.51,2.65,2.78,2.91,,,,,,,,,
12,1.23,1.42,1.60,1.76,1.91,2.06,2.20,2.34,2.47,2.61,2.74,2.87,,,,,,,,
13,1.06,1.25,1.42,1.59,1.74,1.88,2.03,2.17,2.30,2.44,2.57,2.70,2.83,,,,,,,
14,0.89,1.07,1.25,1.41,1.56,1.71,1.85,1.99,2.13,2.26,2.39,2.52,2.65,2.78,,,,,,
15,0.71,0.90,1.08,1.24,1.39,1.54,1.68,1.82,1.95,2.09,2.22,2.35,2.48,2.61,2.73,,,,,
16,0.54,0.73,0.90,1.06,1.22,1.36,1.51,1.64,1.78,1.91,2.04,2.17,2.30,2.43,2.56,2.68,,,,
17,0.37,0.55,0.73,0.89,1.04,1.19,1.33,1.47,1.60,1.73,1.87,1.99,2.12,2.25,2.38,2.50,2.63,,,
18,0.21,0.38,0.55,0.71,0.86,1.00,1.14,1.28,1.41,1.54,1.67,1.80,1.93,2.05,2.18,2.30,2.42,2.54,,
19,0.07,0.22,0.37,0.51,0.65,0.78,0.92,1.04,1.17,1.30,1.42,1.54,1.66,1.79,1.91,2.03,2.14,2.26,2.38,
20,0.00,0.08,0.18,0.28,0.38,0.48,0.58,0.68,0.78,0.88,0.98,1.08,1.18,1.28,1.38,1.48,1.58,1.68,1.78,1.88
