i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.77,,,,,,,,,,,,,,,,,
3,0.23,0.77,1.39,,,,,,,,,,,,,,,,
4,0.23,0.77,1.39,2.08,,,,,,,,,,,,,,,
5,0.23,0.77,1.39,2.08,2.77,,,,,,,,,,,,,,
6,0.23,0.77,1.39,2.08,2.77,3.52,,,,,,,,,,,,,
7,0.23,0.77,1.39,2.08,2.77,3.52,4.26,,,,,,,,,,,,
8,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,,,,,,,,,,,
9,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,5.82,,,,,,,,,,
10,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,5.82,6.62,,,,,,,,,
11,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,5.82,6.62,7.42,,,,,,,,
12,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,5.82,6.62,7.42,8.22,,,,,,,
13,0.23,0.77,1.39,2.08,2.77,3.52,4.26,5.04,5.82,6.62,7.42,8.22,9.04,,,,,,
14,0.23,0.76,1.39,2.08,2.77,3.51,4.26,5.04,5.82,6.61,7.42,8.22,9.04,9.87,,,,,
15,0.23,0.76,1.38,2.07,2.77,3.50,4.25,5.03,5.81,6.61,7.41,8.21,9.04,9.86,10.69,,,,
16,0.22,0.75,1.37,2.06,2.75,3.49,4.25,5.01,5.79,6.58,7.38,8.20,9.02,9.84,10.66,11.49,,,
17,0.20,0.73,1.33,2.02,2.71,3.44,4.20,4.96,5.74,6.53,7.33,8.13,8.95,9.77,10.60,11.43,12.27,,
18,0.17,0.66,1.25,1.92,2.60,3.31,4.04,4.80,5.58,6.36,7.14,7.95,8.76,9.56,10.39,11.21,12.04,12.88,
19,0.10,0.49,1.01,1.61,2.25,2.92,3.62,4.34,5.08,5.83,6.61,7.38,8.16,8.96,9.76,10.56,11.38,12.20,13.02
