i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.79,,,,,,,,,,,,,,,,,
3,0.24,0.79,1.42,,,,,,,,,,,,,,,,
4,0.24,0.79,1.42,2.08,,,,,,,,,,,,,,,
5,0.24,0.79,1.42,2.08,2.79,,,,,,,,,,,,,,
6,0.24,0.79,1.42,2.08,2.79,3.52,,,,,,,,,,,,,
7,0.24,0.79,1.42,2.08,2.79,3.52,4.26,,,,,,,,,,,,
8,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,,,,,,,,,,,
9,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,5.80,,,,,,,,,,
10,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,5.80,6.59,,,,,,,,,
11,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,5.80,6.59,7.39,,,,,,,,
12,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,5.80,6.59,7.39,8.20,,,,,,,
13,0.24,0.79,1.42,2.08,2.79,3.52,4.26,5.03,5.80,6.59,7.39,8.20,9.01,,,,,,
14,0.24,0.79,1.42,2.08,2.79,3.51,4.26,5.03,5.80,6.59,7.38,8.20,9.01,9.82,,,,,
15,0.24,0.78,1.41,2.08,2.77,3.50,4.25,5.02,5.79,6.58,7.38,8.19,8.99,9.81,10.64,,,,
16,0.23,0.77,1.39,2.06,2.77,3.49,4.24,5.00,5.78,6.56,7.36,8.16,8.97,9.79,10.62,11.45,,,
17,0.22,0.74,1.35,2.02,2.71,3.44,4.18,4.95,5.71,6.50,7.29,8.10,8.90,9.72,10.54,11.37,12.21,,
18,0.18,0.67,1.25,1.92,2.58,3.30,4.04,4.78,5.54,6.32,7.11,7.90,8.70,9.51,10.32,11.14,11.97,12.80,
19,0.10,0.50,1.02,1.60,2.25,2.92,3.60,4.32,5.04,5.79,6.54,7.32,8.10,8.88,9.68,10.47,11.28,12.09,12.90
