i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.91,,,,,,,,,,,,,,,,,
3,0.33,0.91,1.53,,,,,,,,,,,,,,,,
4,0.33,0.91,1.53,2.20,,,,,,,,,,,,,,,
5,0.33,0.91,1.53,2.20,2.91,,,,,,,,,,,,,,
6,0.33,0.91,1.53,2.20,2.91,3.64,,,,,,,,,,,,,
7,0.33,0.91,1.53,2.20,2.91,3.64,4.39,,,,,,,,,,,,
8,0.33,0.91,1.53,2.20,2.91,3.64,4.39,5.16,,,,,,,,,,,
9,0.33,0.91,1.53,2.20,2.91,3.64,4.39,5.16,5.93,,,,,,,,,,
10,0.33,0.91,1.53,2.20,2.91,3.64,4.39,5.16,5.93,6.72,,,,,,,,,
11,0.33,0.91,1.53,2.20,2.91,3.64,4.39,5.16,5.93,6.72,7.52,,,,,,,,
12,0.33,0.91,1.53,2.20,2.90,3.64,4.39,5.16,5.93,6.72,7.52,8.32,,,,,,,
13,0.33,0.91,1.53,2.19,2.90,3.64,4.39,5.16,5.93,6.72,7.52,8.32,9.13,,,,,,
14,0.33,0.91,1.53,2.19,2.90,3.64,4.39,5.15,5.93,6.72,7.51,8.32,9.13,9.94,,,,,
15,0.33,0.91,1.52,2.19,2.90,3.63,4.38,5.15,5.92,6.71,7.50,8.31,9.12,9.93,10.76,,,,
16,0.32,0.90,1.51,2.17,2.88,3.61,4.36,5.13,5.90,6.69,7.48,8.28,9.09,9.91,10.73,11.55,,,
17,0.30,0.87,1.47,2.13,2.83,3.56,4.30,5.06,5.84,6.62,7.41,8.21,9.02,9.83,10.65,11.47,12.30,,
18,0.24,0.79,1.37,2.01,2.69,3.41,4.14,4.89,5.65,6.43,7.21,8.00,8.80,9.61,10.42,11.24,12.06,12.89,
19,0.14,0.56,1.10,1.70,2.34,3.01,3.70,4.41,5.14,5.88,6.63,7.39,8.17,8.95,9.74,10.53,11.34,12.14,12.96
