i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.77,,,,,,,,,,,,,,,,,
3,0.20,0.77,1.46,,,,,,,,,,,,,,,,
4,0.20,0.77,1.46,2.19,,,,,,,,,,,,,,,
5,0.20,0.77,1.46,2.19,2.95,,,,,,,,,,,,,,
6,0.20,0.77,1.46,2.19,2.95,3.74,,,,,,,,,,,,,
7,0.20,0.77,1.46,2.19,2.95,3.74,4.54,,,,,,,,,,,,
8,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,,,,,,,,,,,
9,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,6.18,,,,,,,,,,
10,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,6.18,7.01,,,,,,,,,
11,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,6.18,7.01,7.86,,,,,,,,
12,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,6.18,7.01,7.86,8.71,,,,,,,
13,0.20,0.77,1.46,2.19,2.95,3.74,4.54,5.36,6.18,7.01,7.86,8.71,9.56,,,,,,
14,0.20,0.77,1.46,2.19,2.95,3.73,4.54,5.36,6.18,7.01,7.86,8.71,9.56,10.43,,,,,
15,0.20,0.77,1.45,2.19,2.95,3.73,4.54,5.36,6.18,7.01,7.86,8.71,9.56,10.42,11.29,,,,
16,0.20,0.77,1.45,2.18,2.94,3.73,4.53,5.34,6.17,7.00,7.84,8.70,9.55,10.41,11.28,12.14,,,
17,0.19,0.75,1.43,2.15,2.92,3.70,4.50,5.32,6.13,6.97,7.81,8.65,9.51,10.37,11.23,12.10,12.97,,
18,0.17,0.70,1.36,2.08,2.83,3.60,4.40,5.21,6.03,6.85,7.68,8.53,9.38,10.23,11.10,11.96,12.82,13.70,
19,0.10,0.55,1.16,1.82,2.54,3.29,4.05,4.83,5.62,6.43,7.25,8.07,8.91,9.74,10.60,11.45,12.29,13.15,14.02
