i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.80,,,,,,,,,,,,,,,,,
3,0.26,0.80,1.45,,,,,,,,,,,,,,,,
4,0.26,0.80,1.45,2.12,,,,,,,,,,,,,,,
5,0.26,0.80,1.45,2.12,2.83,,,,,,,,,,,,,,
6,0.26,0.80,1.45,2.12,2.83,3.58,,,,,,,,,,,,,
7,0.26,0.80,1.45,2.12,2.83,3.58,4.33,,,,,,,,,,,,
8,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,,,,,,,,,,,
9,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.91,,,,,,,,,,
10,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.91,6.70,,,,,,,,,
11,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.91,6.70,7.50,,,,,,,,
12,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.91,6.70,7.50,8.31,,,,,,,
13,0.26,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.91,6.70,7.50,8.31,9.13,,,,,,
14,0.25,0.80,1.45,2.12,2.83,3.58,4.33,5.12,5.89,6.70,7.50,8.31,9.13,9.96,,,,,
15,0.25,0.80,1.45,2.12,2.83,3.58,4.33,5.11,5.89,6.69,7.50,8.30,9.13,9.96,10.79,,,,
16,0.24,0.79,1.44,2.10,2.81,3.56,4.32,5.08,5.88,6.67,7.47,8.29,9.11,9.94,10.77,11.61,,,
17,0.23,0.77,1.41,2.06,2.77,3.52,4.26,5.04,5.82,6.62,7.42,8.22,9.04,9.88,10.71,11.54,12.38,,
18,0.19,0.69,1.32,1.97,2.65,3.38,4.12,4.88,5.66,6.45,7.24,8.04,8.86,9.68,10.49,11.32,12.16,13.01,
19,0.11,0.52,1.05,1.67,2.31,3.00,3.71,4.42,5.17,5.92,6.70,7.47,8.27,9.06,9.87,10.68,11.48,12.30,13.13
